time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
751.66400	-246.13200	-10.82000	-398.70300	-92.78450	-27.98520	-119.56300	-246.14100	-10.82220	-398.71700	-92.80690	-27.99040	-119.59300	-246.21400	-10.82050	-398.84100	-92.99320	-27.98970	-119.90700
751.76300	-246.14100	-10.82290	-398.71600	-92.78010	-27.98500	-119.55500	-246.15100	-10.82500	-398.72900	-92.80250	-27.99020	-119.58600	-246.22400	-10.82340	-398.85400	-92.98880	-27.98950	-119.90000
751.86300	-246.15100	-10.82570	-398.72800	-92.77560	-27.98480	-119.54800	-246.16000	-10.82790	-398.74100	-92.79800	-27.99000	-119.57900	-246.23300	-10.82630	-398.86600	-92.98440	-27.98930	-119.89200
751.96300	-246.16000	-10.82860	-398.74000	-92.77120	-27.98460	-119.54100	-246.17000	-10.83080	-398.75400	-92.79360	-27.98980	-119.57200	-246.24300	-10.82910	-398.87800	-92.97990	-27.98910	-119.88500
752.06300	-246.17000	-10.83150	-398.75200	-92.76670	-27.98440	-119.53400	-246.17900	-10.83360	-398.76600	-92.78920	-27.98960	-119.56500	-246.25200	-10.83200	-398.89000	-92.97550	-27.98890	-119.87800
752.16300	-246.17900	-10.83430	-398.76500	-92.76230	-27.98420	-119.52700	-246.18900	-10.83650	-398.77800	-92.78470	-27.98940	-119.55800	-246.26200	-10.83490	-398.90300	-92.97110	-27.98870	-119.87100
752.26300	-246.18900	-10.83720	-398.77700	-92.75790	-27.98400	-119.51900	-246.19800	-10.83940	-398.79000	-92.78030	-27.98920	-119.55000	-246.27100	-10.83770	-398.91500	-92.96670	-27.98850	-119.86400
752.36300	-246.19800	-10.84010	-398.78900	-92.75340	-27.98380	-119.51200	-246.20800	-10.84220	-398.80300	-92.77580	-27.98900	-119.54300	-246.28100	-10.84060	-398.92700	-92.96230	-27.98830	-119.85700
752.46300	-246.20800	-10.84290	-398.80100	-92.74900	-27.98370	-119.50500	-246.21700	-10.84510	-398.81500	-92.77140	-27.98880	-119.53600	-246.29000	-10.84340	-398.93900	-92.95790	-27.98810	-119.85000
752.56300	-246.21700	-10.84580	-398.81400	-92.74450	-27.98350	-119.49800	-246.22700	-10.84790	-398.82700	-92.76700	-27.98860	-119.52900	-246.30000	-10.84630	-398.95200	-92.95350	-27.98790	-119.84200
752.66300	-246.22700	-10.84860	-398.82600	-92.74010	-27.98330	-119.49100	-246.23600	-10.85080	-398.83900	-92.76260	-27.98840	-119.52200	-246.30900	-10.84920	-398.96400	-92.94910	-27.98770	-119.83500
752.76300	-246.23600	-10.85150	-398.83800	-92.73570	-27.98310	-119.48300	-246.24600	-10.85370	-398.85200	-92.75810	-27.98820	-119.51400	-246.31900	-10.85200	-398.97600	-92.94470	-27.98750	-119.82800
752.86300	-246.24600	-10.85440	-398.85000	-92.73120	-27.98290	-119.47600	-246.25500	-10.85650	-398.86400	-92.75370	-27.98810	-119.50700	-246.32800	-10.85490	-398.98800	-92.94030	-27.98730	-119.82100
752.96300	-246.25500	-10.85720	-398.86300	-92.72680	-27.98270	-119.46900	-246.26500	-10.85940	-398.87600	-92.74930	-27.98790	-119.50000	-246.33800	-10.85770	-399.00100	-92.93590	-27.98710	-119.81400
753.06300	-246.26400	-10.86010	-398.87500	-92.72240	-27.98250	-119.46200	-246.27400	-10.86230	-398.88800	-92.74480	-27.98770	-119.49300	-246.34700	-10.86060	-399.01300	-92.93140	-27.98690	-119.80700
753.16300	-246.27400	-10.86290	-398.88700	-92.71790	-27.98230	-119.45500	-246.28400	-10.86510	-398.90100	-92.74040	-27.98750	-119.48600	-246.35700	-10.86350	-399.02500	-92.92700	-27.98670	-119.80000
753.26300	-246.28300	-10.86580	-398.89900	-92.71350	-27.98210	-119.44800	-246.29300	-10.86800	-398.91300	-92.73600	-27.98730	-119.47900	-246.36600	-10.86630	-399.03700	-92.92260	-27.98660	-119.79200
753.36300	-246.29300	-10.86870	-398.91100	-92.70910	-27.98190	-119.44000	-246.30300	-10.87080	-398.92500	-92.73150	-27.98710	-119.47100	-246.37600	-10.86920	-399.05000	-92.91820	-27.98640	-119.78500
753.46300	-246.30200	-10.87150	-398.92400	-92.70460	-27.98170	-119.43300	-246.31200	-10.87370	-398.93700	-92.72710	-27.98690	-119.46400	-246.38500	-10.87210	-399.06200	-92.91380	-27.98620	-119.77800
753.56300	-246.31200	-10.87440	-398.93600	-92.70020	-27.98150	-119.42600	-246.32200	-10.87660	-398.94900	-92.72270	-27.98670	-119.45700	-246.39500	-10.87490	-399.07400	-92.90940	-27.98600	-119.77100
753.66300	-246.32100	-10.87730	-398.94800	-92.69580	-27.98130	-119.41900	-246.33100	-10.87940	-398.96200	-92.71820	-27.98650	-119.45000	-246.40400	-10.87780	-399.08600	-92.90500	-27.98580	-119.76400
753.76300	-246.33100	-10.88010	-398.96000	-92.69130	-27.98110	-119.41200	-246.34100	-10.88230	-398.97400	-92.71380	-27.98630	-119.44300	-246.41400	-10.88060	-399.09900	-92.90060	-27.98560	-119.75700
753.86300	-246.34000	-10.88300	-398.97200	-92.68690	-27.98090	-119.40400	-246.35000	-10.88520	-398.98600	-92.70940	-27.98610	-119.43500	-246.42300	-10.88350	-399.11100	-92.89620	-27.98540	-119.75000
753.96300	-246.35000	-10.88580	-398.98500	-92.68250	-27.98070	-119.39700	-246.35900	-10.88800	-398.99800	-92.70490	-27.98590	-119.42800	-246.43300	-10.88640	-399.12300	-92.89180	-27.98520	-119.74200
754.06300	-246.35900	-10.88870	-398.99700	-92.67800	-27.98050	-119.39000	-246.36900	-10.89090	-399.01000	-92.70050	-27.98570	-119.42100	-246.44200	-10.88920	-399.13500	-92.88740	-27.98500	-119.73500
754.16300	-246.36900	-10.89160	-399.00900	-92.67360	-27.98030	-119.38300	-246.37800	-10.89370	-399.02300	-92.69610	-27.98550	-119.41400	-246.45200	-10.89210	-399.14800	-92.88290	-27.98480	-119.72800
754.26300	-246.37800	-10.89440	-399.02100	-92.66920	-27.98010	-119.37600	-246.38800	-10.89660	-399.03500	-92.69170	-27.98530	-119.40700	-246.46100	-10.89500	-399.16000	-92.87850	-27.98460	-119.72100
754.36300	-246.38800	-10.89730	-399.03300	-92.66470	-27.97990	-119.36900	-246.39700	-10.89950	-399.04700	-92.68720	-27.98510	-119.40000	-246.47100	-10.89780	-399.17200	-92.87410	-27.98440	-119.71400
754.46300	-246.39700	-10.90010	-399.04500	-92.66030	-27.97970	-119.36100	-246.40700	-10.90230	-399.05900	-92.68280	-27.98490	-119.39200	-246.48000	-10.90070	-399.18400	-92.86970	-27.98420	-119.70700
754.56300	-246.40600	-10.90300	-399.05800	-92.65590	-27.97950	-119.35400	-246.41600	-10.90520	-399.07100	-92.67840	-27.98470	-119.38500	-246.49000	-10.90350	-399.19700	-92.86530	-27.98400	-119.70000
754.66300	-246.41600	-10.90590	-399.07000	-92.65140	-27.97930	-119.34700	-246.42600	-10.90810	-399.08300	-92.67390	-27.98450	-119.37800	-246.49900	-10.90640	-399.20900	-92.86090	-27.98380	-119.69300
754.76300	-246.42500	-10.90870	-399.08200	-92.64700	-27.97910	-119.34000	-246.43500	-10.91090	-399.09600	-92.66950	-27.98430	-119.37100	-246.50900	-10.90930	-399.22100	-92.85650	-27.98360	-119.68500
754.86300	-246.43500	-10.91160	-399.09400	-92.64260	-27.97900	-119.33300	-246.44500	-10.91380	-399.10800	-92.66510	-27.98410	-119.36400	-246.51800	-10.91210	-399.23300	-92.85210	-27.98340	-119.67800
754.96300	-246.44400	-10.91440	-399.10600	-92.63820	-27.97880	-119.32600	-246.45400	-10.91660	-399.12000	-92.66060	-27.98390	-119.35700	-246.52800	-10.91500	-399.24600	-92.84770	-27.98320	-119.67100
755.06300	-246.45400	-10.91730	-399.11900	-92.63370	-27.97860	-119.31800	-246.46400	-10.91950	-399.13200	-92.65620	-27.98370	-119.34900	-246.53700	-10.91790	-399.25800	-92.84330	-27.98300	-119.66400
755.16300	-246.46300	-10.92020	-399.13100	-92.62930	-27.97840	-119.31100	-246.47300	-10.92240	-399.14400	-92.65180	-27.98350	-119.34200	-246.54700	-10.92070	-399.27000	-92.83890	-27.98290	-119.65700
755.26300	-246.47300	-10.92300	-399.14300	-92.62490	-27.97820	-119.30400	-246.48300	-10.92520	-399.15700	-92.64740	-27.98340	-119.33500	-246.55600	-10.92360	-399.28200	-92.83450	-27.98270	-119.65000
755.36300	-246.48200	-10.92590	-399.15500	-92.62040	-27.97800	-119.29700	-246.49200	-10.92810	-399.16900	-92.64290	-27.98320	-119.32800	-246.56600	-10.92640	-399.29500	-92.83010	-27.98250	-119.64300
755.46300	-246.49200	-10.92880	-399.16700	-92.61600	-27.97780	-119.29000	-246.50200	-10.93100	-399.18100	-92.63850	-27.98300	-119.32100	-246.57500	-10.92930	-399.30700	-92.82570	-27.98230	-119.63500
755.56300	-246.50100	-10.93160	-399.18000	-92.61160	-27.97760	-119.28200	-246.51100	-10.93380	-399.19300	-92.63410	-27.98280	-119.31400	-246.58500	-10.93220	-399.31900	-92.82130	-27.98210	-119.62800
755.66300	-246.51100	-10.93450	-399.19200	-92.60710	-27.97740	-119.27500	-246.52100	-10.93670	-399.20500	-92.62970	-27.98260	-119.30600	-246.59400	-10.93500	-399.33100	-92.81690	-27.98190	-119.62100
755.76300	-246.52000	-10.93730	-399.20400	-92.60270	-27.97720	-119.26800	-246.53000	-10.93950	-399.21800	-92.62520	-27.98240	-119.29900	-246.60400	-10.93790	-399.34400	-92.81250	-27.98170	-119.61400
755.86200	-246.53000	-10.94020	-399.21600	-92.59830	-27.97700	-119.26100	-246.54000	-10.94240	-399.23000	-92.62080	-27.98220	-119.29200	-246.61300	-10.94080	-399.35600	-92.80810	-27.98150	-119.60700
755.96200	-246.53900	-10.94310	-399.22800	-92.59380	-27.97680	-119.25400	-246.54900	-10.94530	-399.24200	-92.61640	-27.98200	-119.28500	-246.62300	-10.94360	-399.36800	-92.80370	-27.98130	-119.60000
756.06200	-246.54900	-10.94590	-399.24000	-92.58940	-27.97660	-119.24700	-246.55900	-10.94810	-399.25400	-92.61200	-27.98180	-119.27800	-246.63200	-10.94650	-399.38000	-92.79930	-27.98110	-119.59300
756.16200	-246.55800	-10.94880	-399.25300	-92.58500	-27.97640	-119.23900	-246.56800	-10.95100	-399.26600	-92.60750	-27.98160	-119.27100	-246.64200	-10.94930	-399.39300	-92.79490	-27.98090	-119.58600
756.26200	-246.56700	-10.95160	-399.26500	-92.58060	-27.97620	-119.23200	-246.57700	-10.95380	-399.27800	-92.60310	-27.98140	-119.26300	-246.65100	-10.95220	-399.40500	-92.79050	-27.98070	-119.57800
756.36200	-246.57700	-10.95450	-399.27700	-92.57610	-27.97600	-119.22500	-246.58700	-10.95670	-399.29100	-92.59870	-27.98120	-119.25600	-246.66100	-10.95510	-399.41700	-92.78610	-27.98050	-119.57100
756.46200	-246.58600	-10.95740	-399.28900	-92.57170	-27.97580	-119.21800	-246.59600	-10.95960	-399.30300	-92.59430	-27.98100	-119.24900	-246.67000	-10.95790	-399.42900	-92.78170	-27.98030	-119.56400
756.56200	-246.59600	-10.96020	-399.30100	-92.56730	-27.97560	-119.21100	-246.60600	-10.96240	-399.31500	-92.58980	-27.98080	-119.24200	-246.68000	-10.96080	-399.44200	-92.77730	-27.98010	-119.55700
756.66200	-246.60500	-10.96310	-399.31400	-92.56290	-27.97540	-119.20400	-246.61500	-10.96530	-399.32700	-92.58540	-27.98060	-119.23500	-246.68900	-10.96360	-399.45400	-92.77290	-27.97990	-119.55000
756.76200	-246.61500	-10.96600	-399.32600	-92.55840	-27.97520	-119.19600	-246.62500	-10.96810	-399.33900	-92.58100	-27.98040	-119.22800	-246.69900	-10.96650	-399.46600	-92.76850	-27.97970	-119.54300
756.86200	-246.62400	-10.96880	-399.33800	-92.55400	-27.97500	-119.18900	-246.63400	-10.97100	-399.35200	-92.57660	-27.98020	-119.22000	-246.70800	-10.96940	-399.47800	-92.76410	-27.97950	-119.53600
756.96200	-246.63400	-10.97170	-399.35000	-92.54960	-27.97480	-119.18200	-246.64400	-10.97390	-399.36400	-92.57210	-27.98000	-119.21300	-246.71800	-10.97220	-399.49100	-92.75970	-27.97930	-119.52900
757.06200	-246.64300	-10.97450	-399.36200	-92.54520	-27.97460	-119.17500	-246.65300	-10.97670	-399.37600	-92.56770	-27.97980	-119.20600	-246.72700	-10.97510	-399.50300	-92.75530	-27.97910	-119.52100
757.16200	-246.65300	-10.97740	-399.37500	-92.54080	-27.97440	-119.16800	-246.66300	-10.97960	-399.38800	-92.56330	-27.97960	-119.19900	-246.73700	-10.97790	-399.51500	-92.75090	-27.97890	-119.51400
757.26200	-246.66200	-10.98030	-399.38700	-92.53630	-27.97420	-119.16100	-246.67200	-10.98250	-399.40000	-92.55890	-27.97940	-119.19200	-246.74600	-10.98080	-399.52700	-92.74650	-27.97870	-119.50700
757.36200	-246.67200	-10.98310	-399.39900	-92.53190	-27.97400	-119.15300	-246.68200	-10.98530	-399.41300	-92.55450	-27.97920	-119.18500	-246.75600	-10.98370	-399.54000	-92.74210	-27.97850	-119.50000
757.46200	-246.68100	-10.98600	-399.41100	-92.52750	-27.97380	-119.14600	-246.69100	-10.98820	-399.42500	-92.55000	-27.97900	-119.17700	-246.76500	-10.98650	-399.55200	-92.73770	-27.97830	-119.49300
757.56200	-246.69100	-10.98880	-399.42300	-92.52310	-27.97360	-119.13900	-246.70100	-10.99100	-399.43700	-92.54560	-27.97880	-119.17000	-246.77500	-10.98940	-399.56400	-92.73330	-27.97820	-119.48600
757.66200	-246.70000	-10.99170	-399.43500	-92.51860	-27.97340	-119.13200	-246.71000	-10.99390	-399.44900	-92.54120	-27.97860	-119.16300	-246.78400	-10.99230	-399.57600	-92.72890	-27.97800	-119.47900
757.76200	-246.71000	-10.99460	-399.44800	-92.51420	-27.97320	-119.12500	-246.71900	-10.99680	-399.46100	-92.53680	-27.97840	-119.15600	-246.79400	-10.99510	-399.58900	-92.72450	-27.97780	-119.47200
757.86200	-246.71900	-10.99740	-399.46000	-92.50980	-27.97300	-119.11800	-246.72900	-10.99960	-399.47300	-92.53230	-27.97820	-119.14900	-246.80300	-10.99800	-399.60100	-92.72010	-27.97760	-119.46400
757.96200	-246.72800	-11.00030	-399.47200	-92.50540	-27.97280	-119.11100	-246.73800	-11.00250	-399.48600	-92.52790	-27.97800	-119.14200	-246.81300	-11.00080	-399.61300	-92.71570	-27.97740	-119.45700
758.06200	-246.73800	-11.00310	-399.48400	-92.50090	-27.97260	-119.10300	-246.74800	-11.00530	-399.49800	-92.52350	-27.97780	-119.13400	-246.82200	-11.00370	-399.62500	-92.71130	-27.97720	-119.45000
758.16200	-246.74700	-11.00600	-399.49600	-92.49650	-27.97240	-119.09600	-246.75700	-11.00820	-399.51000	-92.51910	-27.97760	-119.12700	-246.83200	-11.00660	-399.63700	-92.70690	-27.97700	-119.44300
758.26200	-246.75700	-11.00890	-399.50900	-92.49210	-27.97220	-119.08900	-246.76700	-11.01110	-399.52200	-92.51470	-27.97740	-119.12000	-246.84100	-11.00940	-399.64900	-92.70250	-27.97680	-119.43600
758.36200	-246.76600	-11.01170	-399.52100	-92.48770	-27.97200	-119.08200	-246.77600	-11.01390	-399.53400	-92.51020	-27.97730	-119.11300	-246.85100	-11.01230	-399.66200	-92.69810	-27.97660	-119.42900
758.46200	-246.77600	-11.01460	-399.53300	-92.48320	-27.97180	-119.07500	-246.78600	-11.01680	-399.54700	-92.50580	-27.97710	-119.10600	-246.86000	-11.01510	-399.67400	-92.69370	-27.97640	-119.42200
758.56200	-246.78500	-11.01750	-399.54500	-92.47880	-27.97160	-119.06800	-246.79500	-11.01970	-399.55900	-92.50140	-27.97690	-119.09900	-246.86900	-11.01800	-399.68600	-92.68930	-27.97620	-119.41500
758.66200	-246.79500	-11.02030	-399.55700	-92.47440	-27.97140	-119.06000	-246.80500	-11.02250	-399.57100	-92.49700	-27.97670	-119.09200	-246.87900	-11.02090	-399.69800	-92.68490	-27.97600	-119.40800
758.76200	-246.80400	-11.02320	-399.57000	-92.47000	-27.97120	-119.05300	-246.81400	-11.02540	-399.58300	-92.49260	-27.97650	-119.08400	-246.88800	-11.02370	-399.71000	-92.68050	-27.97580	-119.40000
758.86200	-246.81400	-11.02600	-399.58200	-92.46560	-27.97110	-119.04600	-246.82400	-11.02820	-399.59500	-92.48820	-27.97630	-119.07700	-246.89800	-11.02660	-399.72300	-92.67610	-27.97560	-119.39300
758.96200	-246.82300	-11.02890	-399.59400	-92.46110	-27.97090	-119.03900	-246.83300	-11.03110	-399.60800	-92.48370	-27.97610	-119.07000	-246.90700	-11.02950	-399.73500	-92.67170	-27.97540	-119.38600
759.06200	-246.83300	-11.03180	-399.60600	-92.45670	-27.97070	-119.03200	-246.84200	-11.03400	-399.62000	-92.47930	-27.97590	-119.06300	-246.91700	-11.03230	-399.74700	-92.66730	-27.97520	-119.37900
759.16200	-246.84200	-11.03460	-399.61800	-92.45230	-27.97050	-119.02500	-246.85200	-11.03680	-399.63200	-92.47490	-27.97570	-119.05600	-246.92600	-11.03520	-399.75900	-92.66290	-27.97500	-119.37200
759.26200	-246.85200	-11.03750	-399.63000	-92.44790	-27.97030	-119.01700	-246.86100	-11.03970	-399.64400	-92.47050	-27.97550	-119.04900	-246.93600	-11.03800	-399.77100	-92.65860	-27.97480	-119.36500
759.36200	-246.86100	-11.04030	-399.64300	-92.44350	-27.97010	-119.01000	-246.87100	-11.04250	-399.65600	-92.46610	-27.97530	-119.04100	-246.94500	-11.04090	-399.78400	-92.65420	-27.97460	-119.35800
759.46200	-246.87000	-11.04320	-399.65500	-92.43910	-27.96990	-119.00300	-246.88000	-11.04540	-399.66800	-92.46170	-27.97510	-119.03400	-246.95500	-11.04380	-399.79600	-92.64980	-27.97440	-119.35100
759.56200	-246.88000	-11.04610	-399.66700	-92.43460	-27.96970	-118.99600	-246.89000	-11.04830	-399.68100	-92.45720	-27.97490	-119.02700	-246.96400	-11.04660	-399.80800	-92.64540	-27.97420	-119.34300
759.66200	-246.88900	-11.04890	-399.67900	-92.43020	-27.96950	-118.98900	-246.89900	-11.05110	-399.69300	-92.45280	-27.97470	-119.02000	-246.97400	-11.04950	-399.82000	-92.64100	-27.97400	-119.33600
759.76200	-246.89900	-11.05180	-399.69100	-92.42580	-27.96930	-118.98200	-246.90900	-11.05400	-399.70500	-92.44840	-27.97450	-119.01300	-246.98300	-11.05230	-399.83200	-92.63660	-27.97380	-119.32900
759.86200	-246.90800	-11.05470	-399.70400	-92.42140	-27.96910	-118.97500	-246.91800	-11.05690	-399.71700	-92.44400	-27.97430	-119.00600	-246.99300	-11.05520	-399.84400	-92.63220	-27.97360	-119.32200
759.96100	-246.91800	-11.05750	-399.71600	-92.41700	-27.96890	-118.96700	-246.92800	-11.05970	-399.72900	-92.43960	-27.97410	-118.99900	-247.00200	-11.05810	-399.85700	-92.62780	-27.97350	-119.31500
760.06100	-246.92700	-11.06040	-399.72800	-92.41260	-27.96870	-118.96000	-246.93700	-11.06260	-399.74200	-92.43520	-27.97390	-118.99100	-247.01200	-11.06090	-399.86900	-92.62340	-27.97330	-119.30800
760.16100	-246.93700	-11.06320	-399.74000	-92.40810	-27.96850	-118.95300	-246.94600	-11.06540	-399.75400	-92.43070	-27.97370	-118.98400	-247.02100	-11.06380	-399.88100	-92.61900	-27.97310	-119.30100
760.26100	-246.94600	-11.06610	-399.75200	-92.40370	-27.96830	-118.94600	-246.95600	-11.06830	-399.76600	-92.42630	-27.97350	-118.97700	-247.03100	-11.06660	-399.89300	-92.61460	-27.97290	-119.29400
760.36100	-246.95500	-11.06900	-399.76500	-92.39930	-27.96810	-118.93900	-246.96500	-11.07120	-399.77800	-92.42190	-27.97330	-118.97000	-247.04000	-11.06950	-399.90500	-92.61020	-27.97270	-119.28700
760.46100	-246.96500	-11.07180	-399.77700	-92.39490	-27.96790	-118.93200	-246.97500	-11.07400	-399.79000	-92.41750	-27.97310	-118.96300	-247.04900	-11.07240	-399.91800	-92.60580	-27.97250	-119.28000
760.56100	-246.97400	-11.07470	-399.78900	-92.39050	-27.96770	-118.92500	-246.98400	-11.07690	-399.80300	-92.41310	-27.97290	-118.95600	-247.05900	-11.07520	-399.93000	-92.60140	-27.97230	-119.27200
760.66100	-246.98400	-11.07750	-399.80100	-92.38610	-27.96750	-118.91700	-246.99400	-11.07970	-399.81500	-92.40870	-27.97270	-118.94900	-247.06800	-11.07810	-399.94200	-92.59710	-27.97210	-119.26500
760.76100	-246.99300	-11.08040	-399.81300	-92.38160	-27.96730	-118.91000	-247.00300	-11.08260	-399.82700	-92.40430	-27.97250	-118.94100	-247.07800	-11.08090	-399.95400	-92.59270	-27.97190	-119.25800
760.86100	-247.00300	-11.08330	-399.82500	-92.37720	-27.96710	-118.90300	-247.01300	-11.08550	-399.83900	-92.39980	-27.97230	-118.93400	-247.08700	-11.08380	-399.96600	-92.58830	-27.97170	-119.25100
760.96100	-247.01200	-11.08610	-399.83800	-92.37280	-27.96690	-118.89600	-247.02200	-11.08830	-399.85100	-92.39540	-27.97210	-118.92700	-247.09700	-11.08670	-399.97900	-92.58390	-27.97150	-119.24400
761.06100	-247.02200	-11.08900	-399.85000	-92.36840	-27.96670	-118.88900	-247.03200	-11.09120	-399.86300	-92.39100	-27.97190	-118.92000	-247.10600	-11.08950	-399.99100	-92.57950	-27.97130	-119.23700
761.16100	-247.03100	-11.09180	-399.86200	-92.36400	-27.96650	-118.88200	-247.04100	-11.09400	-399.87600	-92.38660	-27.97170	-118.91300	-247.11600	-11.09240	-400.00300	-92.57510	-27.97110	-119.23000
761.26100	-247.04000	-11.09470	-399.87400	-92.35960	-27.96630	-118.87500	-247.05000	-11.09690	-399.88800	-92.38220	-27.97150	-118.90600	-247.12500	-11.09530	-400.01500	-92.57070	-27.97090	-119.22300
761.36100	-247.05000	-11.09760	-399.88600	-92.35510	-27.96610	-118.86700	-247.06000	-11.09980	-399.90000	-92.37780	-27.97130	-118.89900	-247.13500	-11.09810	-400.02700	-92.56640	-27.97070	-119.21600
761.46100	-247.05900	-11.10040	-399.89900	-92.35070	-27.96590	-118.86000	-247.06900	-11.10260	-399.91200	-92.37340	-27.97110	-118.89100	-247.14400	-11.10100	-400.03900	-92.56200	-27.97050	-119.20800
761.56100	-247.06900	-11.10330	-399.91100	-92.34630	-27.96570	-118.85300	-247.07900	-11.10550	-399.92400	-92.36900	-27.97090	-118.88400	-247.15400	-11.10380	-400.05200	-92.55760	-27.97030	-119.20100
761.66100	-247.07800	-11.10610	-399.92300	-92.34190	-27.96550	-118.84600	-247.08800	-11.10830	-399.93700	-92.36460	-27.97070	-118.87700	-247.16300	-11.10670	-400.06400	-92.55320	-27.97010	-119.19400
761.76100	-247.08800	-11.10900	-399.93500	-92.33750	-27.96530	-118.83900	-247.09800	-11.11120	-399.94900	-92.36020	-27.97050	-118.87000	-247.17300	-11.10960	-400.07600	-92.54880	-27.96990	-119.18700
761.86100	-247.09700	-11.11180	-399.94700	-92.33310	-27.96510	-118.83200	-247.10700	-11.11410	-399.96100	-92.35580	-27.97030	-118.86300	-247.18200	-11.11240	-400.08800	-92.54440	-27.96970	-119.18000
761.96100	-247.10600	-11.11470	-399.95900	-92.32870	-27.96490	-118.82500	-247.11700	-11.11690	-399.97300	-92.35130	-27.97010	-118.85600	-247.19200	-11.11530	-400.10000	-92.54000	-27.96950	-119.17300
762.06100	-247.11600	-11.11760	-399.97100	-92.32430	-27.96470	-118.81700	-247.12600	-11.11980	-399.98500	-92.34690	-27.96990	-118.84900	-247.20100	-11.11810	-400.11300	-92.53560	-27.96930	-119.16600
762.16100	-247.12500	-11.12040	-399.98300	-92.31990	-27.96450	-118.81000	-247.13500	-11.12260	-399.99700	-92.34250	-27.96970	-118.84100	-247.21000	-11.12100	-400.12500	-92.53130	-27.96910	-119.15900
762.26100	-247.13500	-11.12330	-399.99600	-92.31550	-27.96430	-118.80300	-247.14500	-11.12550	-400.00900	-92.33810	-27.96950	-118.83400	-247.22000	-11.12390	-400.13700	-92.52690	-27.96890	-119.15200
762.36100	-247.14400	-11.12610	-400.00800	-92.31100	-27.96410	-118.79600	-247.15400	-11.12840	-400.02200	-92.33370	-27.96930	-118.82700	-247.22900	-11.12670	-400.14900	-92.52250	-27.96870	-119.14500
762.46100	-247.15400	-11.12900	-400.02000	-92.30660	-27.96390	-118.78900	-247.16400	-11.13120	-400.03400	-92.32930	-27.96910	-118.82000	-247.23900	-11.12960	-400.16100	-92.51810	-27.96850	-119.13700
762.56100	-247.16300	-11.13190	-400.03200	-92.30220	-27.96370	-118.78200	-247.17300	-11.13410	-400.04600	-92.32490	-27.96890	-118.81300	-247.24800	-11.13240	-400.17400	-92.51370	-27.96830	-119.13000
762.66100	-247.17300	-11.13470	-400.04400	-92.29780	-27.96350	-118.77500	-247.18300	-11.13690	-400.05800	-92.32050	-27.96880	-118.80600	-247.25800	-11.13530	-400.18600	-92.50930	-27.96810	-119.12300
762.76100	-247.18200	-11.13760	-400.05600	-92.29340	-27.96330	-118.76700	-247.19200	-11.13980	-400.07000	-92.31610	-27.96860	-118.79900	-247.26700	-11.13820	-400.19800	-92.50490	-27.96790	-119.11600
762.86100	-247.19100	-11.14040	-400.06800	-92.28900	-27.96310	-118.76000	-247.20200	-11.14270	-400.08200	-92.31170	-27.96840	-118.79200	-247.27700	-11.14100	-400.21000	-92.50060	-27.96770	-119.10900
762.96100	-247.20100	-11.14330	-400.08000	-92.28460	-27.96290	-118.75300	-247.21100	-11.14550	-400.09400	-92.30730	-27.96820	-118.78400	-247.28600	-11.14390	-400.22200	-92.49620	-27.96750	-119.10200
763.06100	-247.21000	-11.14620	-400.09300	-92.28020	-27.96270	-118.74600	-247.22000	-11.14840	-400.10700	-92.30280	-27.96800	-118.77700	-247.29600	-11.14670	-400.23400	-92.49180	-27.96730	-119.09500
763.16100	-247.22000	-11.14900	-400.10500	-92.27580	-27.96250	-118.73900	-247.23000	-11.15120	-400.11900	-92.29840	-27.96780	-118.77000	-247.30500	-11.14960	-400.24700	-92.48740	-27.96710	-119.08800
763.26100	-247.22900	-11.15190	-400.11700	-92.27140	-27.96230	-118.73200	-247.23900	-11.15410	-400.13100	-92.29400	-27.96760	-118.76300	-247.31500	-11.15250	-400.25900	-92.48300	-27.96690	-119.08100
763.36100	-247.23900	-11.15470	-400.12900	-92.26700	-27.96210	-118.72500	-247.24900	-11.15700	-400.14300	-92.28960	-27.96740	-118.75600	-247.32400	-11.15530	-400.27100	-92.47860	-27.96670	-119.07400
763.46100	-247.24800	-11.15760	-400.14100	-92.26250	-27.96190	-118.71700	-247.25800	-11.15980	-400.15500	-92.28520	-27.96720	-118.74900	-247.33300	-11.15820	-400.28300	-92.47430	-27.96650	-119.06700
763.56100	-247.25700	-11.16050	-400.15300	-92.25810	-27.96170	-118.71000	-247.26800	-11.16270	-400.16700	-92.28080	-27.96700	-118.74200	-247.34300	-11.16100	-400.29500	-92.46990	-27.96630	-119.05900
763.66100	-247.26700	-11.16330	-400.16500	-92.25370	-27.96150	-118.70300	-247.27700	-11.16560	-400.17900	-92.27640	-27.96680	-118.73400	-247.35200	-11.16390	-400.30800	-92.46550	-27.96620	-119.05200
763.76100	-247.27600	-11.16620	-400.17700	-92.24930	-27.96130	-118.69600	-247.28600	-11.16840	-400.19100	-92.27200	-27.96660	-118.72700	-247.36200	-11.16680	-400.32000	-92.46110	-27.96600	-119.04500
