time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-986.90600	-134.48300	-258.44500	-125.91000	225.60400	362.19400	216.46800	-118.39300	-172.73700	-114.87500	162.38700	157.98500	163.36300	-154.19000	-89.96120	-159.52800	188.38800	49.30010	199.36400
-986.80600	-134.46000	-258.40800	-125.88800	225.61200	362.20900	216.47500	-118.37600	-172.72000	-114.85800	162.40300	158.00800	163.37800	-154.17000	-89.95610	-159.50800	188.40900	49.31230	199.38600
-986.70600	-134.43700	-258.37100	-125.86600	225.61900	362.22400	216.48300	-118.35900	-172.70400	-114.84100	162.41900	158.03100	163.39400	-154.15100	-89.95110	-159.48700	188.42900	49.32440	199.40700
-986.60600	-134.41300	-258.33400	-125.84400	225.62700	362.23900	216.49000	-118.34300	-172.68800	-114.82500	162.43600	158.05500	163.41000	-154.13200	-89.94600	-159.46700	188.45000	49.33650	199.42900
-986.50600	-134.39000	-258.29700	-125.82200	225.63500	362.25400	216.49700	-118.32600	-172.67200	-114.80800	162.45200	158.07800	163.42500	-154.11300	-89.94100	-159.44600	188.47100	49.34860	199.45000
-986.40600	-134.36700	-258.26000	-125.80000	225.64300	362.26900	216.50400	-118.31000	-172.65600	-114.79100	162.46800	158.10200	163.44100	-154.09300	-89.93600	-159.42600	188.49200	49.36070	199.47200
-986.30600	-134.34400	-258.22300	-125.77700	225.65100	362.28400	216.51200	-118.29300	-172.64000	-114.77400	162.48400	158.12500	163.45600	-154.07400	-89.93090	-159.40500	188.51200	49.37290	199.49300
-986.20600	-134.32100	-258.18600	-125.75500	225.65800	362.29900	216.51900	-118.27600	-172.62300	-114.75800	162.50000	158.14900	163.47200	-154.05500	-89.92590	-159.38500	188.53300	49.38500	199.51500
-986.10600	-134.29800	-258.14900	-125.73300	225.66600	362.31400	216.52600	-118.26000	-172.60700	-114.74100	162.51600	158.17200	163.48800	-154.03600	-89.92080	-159.36500	188.55400	49.39710	199.53600
-986.00600	-134.27500	-258.11200	-125.71100	225.67400	362.32900	216.53400	-118.24300	-172.59100	-114.72400	162.53200	158.19600	163.50300	-154.01600	-89.91570	-159.34400	188.57500	49.40930	199.55800
-985.90600	-134.25200	-258.07500	-125.68900	225.68200	362.34400	216.54100	-118.22600	-172.57500	-114.70800	162.54800	158.21900	163.51900	-153.99700	-89.91070	-159.32400	188.59600	49.42140	199.57900
-985.80600	-134.22900	-258.03700	-125.66700	225.69000	362.35900	216.54800	-118.21000	-172.55900	-114.69100	162.56400	158.24300	163.53500	-153.97800	-89.90560	-159.30300	188.61600	49.43360	199.60100
-985.70600	-134.20600	-258.00000	-125.64500	225.69700	362.37400	216.55600	-118.19300	-172.54300	-114.67400	162.58000	158.26600	163.55000	-153.95800	-89.90060	-159.28300	188.63700	49.44570	199.62200
-985.60600	-134.18300	-257.96300	-125.62200	225.70500	362.38900	216.56300	-118.17700	-172.52600	-114.65700	162.59600	158.29000	163.56600	-153.93900	-89.89550	-159.26300	188.65800	49.45790	199.64400
-985.50600	-134.16000	-257.92600	-125.60000	225.71300	362.40400	216.57000	-118.16000	-172.51000	-114.64100	162.61300	158.31300	163.58100	-153.92000	-89.89050	-159.24200	188.67900	49.47000	199.66500
-985.40600	-134.13600	-257.88900	-125.57800	225.72100	362.41900	216.57800	-118.14300	-172.49400	-114.62400	162.62900	158.33700	163.59700	-153.90000	-89.88540	-159.22200	188.70000	49.48220	199.68700
-985.30600	-134.11300	-257.85200	-125.55600	225.72900	362.43400	216.58500	-118.12700	-172.47800	-114.60700	162.64500	158.36000	163.61300	-153.88100	-89.88030	-159.20100	188.72100	49.49440	199.70900
-985.20600	-134.09000	-257.81500	-125.53400	225.73700	362.44900	216.59200	-118.11000	-172.46200	-114.59000	162.66100	158.38400	163.62800	-153.86200	-89.87530	-159.18100	188.74100	49.50650	199.73000
-985.10700	-134.06700	-257.77800	-125.51200	225.74400	362.46400	216.60000	-118.09300	-172.44500	-114.57400	162.67700	158.40700	163.64400	-153.84300	-89.87020	-159.16100	188.76200	49.51870	199.75200
-985.00700	-134.04400	-257.74100	-125.48900	225.75200	362.47900	216.60700	-118.07700	-172.42900	-114.55700	162.69300	158.43100	163.66000	-153.82300	-89.86520	-159.14000	188.78300	49.53090	199.77300
-984.90700	-134.02100	-257.70400	-125.46700	225.76000	362.49500	216.61400	-118.06000	-172.41300	-114.54000	162.70900	158.45500	163.67500	-153.80400	-89.86010	-159.12000	188.80400	49.54310	199.79500
-984.80700	-133.99800	-257.66700	-125.44500	225.76800	362.51000	216.62200	-118.04400	-172.39700	-114.52400	162.72500	158.47800	163.69100	-153.78500	-89.85500	-159.09900	188.82500	49.55530	199.81600
-984.70700	-133.97500	-257.63000	-125.42300	225.77600	362.52500	216.62900	-118.02700	-172.38100	-114.50700	162.74200	158.50200	163.70700	-153.76500	-89.85000	-159.07900	188.84600	49.56750	199.83800
-984.60700	-133.95200	-257.59300	-125.40100	225.78400	362.54000	216.63600	-118.01000	-172.36400	-114.49000	162.75800	158.52500	163.72200	-153.74600	-89.84490	-159.05800	188.86700	49.57960	199.85900
-984.50700	-133.92900	-257.55600	-125.37900	225.79100	362.55500	216.64400	-117.99400	-172.34800	-114.47300	162.77400	158.54900	163.73800	-153.72700	-89.83980	-159.03800	188.88700	49.59180	199.88100
-984.40700	-133.90600	-257.51900	-125.35700	225.79900	362.57000	216.65100	-117.97700	-172.33200	-114.45700	162.79000	158.57200	163.75400	-153.70700	-89.83470	-159.01700	188.90800	49.60400	199.90300
-984.30700	-133.88200	-257.48100	-125.33400	225.80700	362.58500	216.65800	-117.96000	-172.31600	-114.44000	162.80600	158.59600	163.76900	-153.68800	-89.82970	-158.99700	188.92900	49.61620	199.92400
-984.20700	-133.85900	-257.44400	-125.31200	225.81500	362.60000	216.66600	-117.94400	-172.29900	-114.42300	162.82200	158.62000	163.78500	-153.66900	-89.82460	-158.97700	188.95000	49.62840	199.94600
-984.10700	-133.83600	-257.40700	-125.29000	225.82300	362.61500	216.67300	-117.92700	-172.28300	-114.40600	162.83900	158.64300	163.80100	-153.64900	-89.81950	-158.95600	188.97100	49.64060	199.96700
-984.00700	-133.81300	-257.37000	-125.26800	225.83100	362.63000	216.68000	-117.91000	-172.26700	-114.39000	162.85500	158.66700	163.81600	-153.63000	-89.81440	-158.93600	188.99200	49.65290	199.98900
-983.90700	-133.79000	-257.33300	-125.24600	225.83800	362.64500	216.68800	-117.89400	-172.25100	-114.37300	162.87100	158.69100	163.83200	-153.61100	-89.80940	-158.91500	189.01300	49.66510	200.01100
-983.80700	-133.76700	-257.29600	-125.22400	225.84600	362.66100	216.69500	-117.87700	-172.23500	-114.35600	162.88700	158.71400	163.84800	-153.59100	-89.80430	-158.89500	189.03400	49.67730	200.03200
-983.70700	-133.74400	-257.25900	-125.20100	225.85400	362.67600	216.70200	-117.86000	-172.21800	-114.33900	162.90300	158.73800	163.86300	-153.57200	-89.79920	-158.87400	189.05400	49.68950	200.05400
-983.60700	-133.72100	-257.22200	-125.17900	225.86200	362.69100	216.71000	-117.84400	-172.20200	-114.32300	162.91900	158.76100	163.87900	-153.55300	-89.79410	-158.85400	189.07500	49.70170	200.07600
-983.50700	-133.69800	-257.18500	-125.15700	225.87000	362.70600	216.71700	-117.82700	-172.18600	-114.30600	162.93600	158.78500	163.89500	-153.53300	-89.78900	-158.83300	189.09600	49.71400	200.09700
-983.40700	-133.67500	-257.14800	-125.13500	225.87800	362.72100	216.72500	-117.81000	-172.17000	-114.28900	162.95200	158.80900	163.91000	-153.51400	-89.78390	-158.81300	189.11700	49.72620	200.11900
-983.30700	-133.65200	-257.11100	-125.11300	225.88600	362.73600	216.73200	-117.79400	-172.15300	-114.27200	162.96800	158.83200	163.92600	-153.49500	-89.77890	-158.79200	189.13800	49.73840	200.14100
-983.20700	-133.62800	-257.07300	-125.09100	225.89400	362.75100	216.73900	-117.77700	-172.13700	-114.25500	162.98400	158.85600	163.94200	-153.47500	-89.77380	-158.77200	189.15900	49.75070	200.16200
-983.10700	-133.60500	-257.03600	-125.06800	225.90100	362.76700	216.74700	-117.76000	-172.12100	-114.23900	163.00000	158.88000	163.95800	-153.45600	-89.76870	-158.75100	189.18000	49.76290	200.18400
-983.00700	-133.58200	-256.99900	-125.04600	225.90900	362.78200	216.75400	-117.74400	-172.10500	-114.22200	163.01700	158.90300	163.97300	-153.43700	-89.76360	-158.73100	189.20100	49.77520	200.20600
-982.90700	-133.55900	-256.96200	-125.02400	225.91700	362.79700	216.76100	-117.72700	-172.08800	-114.20500	163.03300	158.92700	163.98900	-153.41700	-89.75850	-158.71100	189.22200	49.78740	200.22700
-982.80700	-133.53600	-256.92500	-125.00200	225.92500	362.81200	216.76900	-117.71000	-172.07200	-114.18800	163.04900	158.95100	164.00500	-153.39800	-89.75340	-158.69000	189.24300	49.79970	200.24900
-982.70700	-133.51300	-256.88800	-124.98000	225.93300	362.82700	216.77600	-117.69400	-172.05600	-114.17200	163.06500	158.97400	164.02000	-153.37900	-89.74830	-158.67000	189.26400	49.81200	200.27100
-982.60700	-133.49000	-256.85100	-124.95800	225.94100	362.84200	216.78400	-117.67700	-172.04000	-114.15500	163.08100	158.99800	164.03600	-153.35900	-89.74320	-158.64900	189.28500	49.82420	200.29200
-982.50700	-133.46700	-256.81400	-124.93500	225.94900	362.85800	216.79100	-117.66000	-172.02300	-114.13800	163.09800	159.02200	164.05200	-153.34000	-89.73810	-158.62900	189.30600	49.83650	200.31400
-982.40700	-133.44400	-256.77700	-124.91300	225.95700	362.87300	216.79800	-117.64400	-172.00700	-114.12100	163.11400	159.04600	164.06800	-153.32100	-89.73300	-158.60800	189.32700	49.84880	200.33600
-982.30700	-133.42100	-256.74000	-124.89100	225.96500	362.88800	216.80600	-117.62700	-171.99100	-114.10400	163.13000	159.06900	164.08300	-153.30100	-89.72790	-158.58800	189.34800	49.86100	200.35700
-982.20700	-133.39700	-256.70200	-124.86900	225.97200	362.90300	216.81300	-117.61000	-171.97500	-114.08800	163.14600	159.09300	164.09900	-153.28200	-89.72280	-158.56700	189.36900	49.87330	200.37900
-982.10700	-133.37400	-256.66500	-124.84700	225.98000	362.91800	216.82100	-117.59400	-171.95800	-114.07100	163.16200	159.11700	164.11500	-153.26200	-89.71770	-158.54700	189.39000	49.88560	200.40100
-982.00700	-133.35100	-256.62800	-124.82500	225.98800	362.93400	216.82800	-117.57700	-171.94200	-114.05400	163.17900	159.14000	164.13100	-153.24300	-89.71260	-158.52600	189.41100	49.89790	200.42200
-981.90700	-133.32800	-256.59100	-124.80200	225.99600	362.94900	216.83500	-117.56000	-171.92600	-114.03700	163.19500	159.16400	164.14600	-153.22400	-89.70750	-158.50600	189.43200	49.91020	200.44400
-981.80700	-133.30500	-256.55400	-124.78000	226.00400	362.96400	216.84300	-117.54400	-171.90900	-114.02100	163.21100	159.18800	164.16200	-153.20400	-89.70240	-158.48500	189.45300	49.92250	200.46600
-981.70700	-133.28200	-256.51700	-124.75800	226.01200	362.97900	216.85000	-117.52700	-171.89300	-114.00400	163.22700	159.21200	164.17800	-153.18500	-89.69730	-158.46500	189.47400	49.93480	200.48800
-981.60700	-133.25900	-256.48000	-124.73600	226.02000	362.99400	216.85800	-117.51000	-171.87700	-113.98700	163.24400	159.23500	164.19400	-153.16600	-89.69220	-158.44400	189.49500	49.94710	200.50900
-981.50700	-133.23600	-256.44300	-124.71400	226.02800	363.01000	216.86500	-117.49300	-171.86100	-113.97000	163.26000	159.25900	164.20900	-153.14600	-89.68710	-158.42400	189.51600	49.95940	200.53100
-981.40700	-133.21200	-256.40500	-124.69200	226.03600	363.02500	216.87200	-117.47700	-171.84400	-113.95300	163.27600	159.28300	164.22500	-153.12700	-89.68200	-158.40300	189.53700	49.97170	200.55300
-981.30700	-133.18900	-256.36800	-124.66900	226.04400	363.04000	216.88000	-117.46000	-171.82800	-113.93700	163.29200	159.30700	164.24100	-153.10700	-89.67690	-158.38300	189.55800	49.98400	200.57400
-981.20700	-133.16600	-256.33100	-124.64700	226.05200	363.05500	216.88700	-117.44300	-171.81200	-113.92000	163.30900	159.33100	164.25700	-153.08800	-89.67180	-158.36200	189.57900	49.99630	200.59600
-981.10700	-133.14300	-256.29400	-124.62500	226.05900	363.07100	216.89500	-117.42700	-171.79500	-113.90300	163.32500	159.35400	164.27300	-153.06900	-89.66660	-158.34200	189.60000	50.00860	200.61800
-981.00800	-133.12000	-256.25700	-124.60300	226.06700	363.08600	216.90200	-117.41000	-171.77900	-113.88600	163.34100	159.37800	164.28800	-153.04900	-89.66150	-158.32100	189.62100	50.02100	200.64000
-980.90800	-133.09700	-256.22000	-124.58100	226.07500	363.10100	216.90900	-117.39300	-171.76300	-113.86900	163.35700	159.40200	164.30400	-153.03000	-89.65640	-158.30100	189.64200	50.03330	200.66200
-980.80800	-133.07400	-256.18300	-124.55800	226.08300	363.11600	216.91700	-117.37600	-171.74700	-113.85300	163.37400	159.42600	164.32000	-153.01100	-89.65130	-158.28000	189.66300	50.04560	200.68300
-980.70800	-133.05100	-256.14600	-124.53600	226.09100	363.13200	216.92400	-117.36000	-171.73000	-113.83600	163.39000	159.45000	164.33600	-152.99100	-89.64620	-158.25900	189.68400	50.05790	200.70500
-980.60800	-133.02700	-256.10800	-124.51400	226.09900	363.14700	216.93200	-117.34300	-171.71400	-113.81900	163.40600	159.47300	164.35100	-152.97200	-89.64110	-158.23900	189.70500	50.07030	200.72700
-980.50800	-133.00400	-256.07100	-124.49200	226.10700	363.16200	216.93900	-117.32600	-171.69800	-113.80200	163.42300	159.49700	164.36700	-152.95200	-89.63590	-158.21800	189.72600	50.08260	200.74900
-980.40800	-132.98100	-256.03400	-124.47000	226.11500	363.17800	216.94700	-117.31000	-171.68100	-113.78500	163.43900	159.52100	164.38300	-152.93300	-89.63080	-158.19800	189.74700	50.09490	200.77000
-980.30800	-132.95800	-255.99700	-124.44700	226.12300	363.19300	216.95400	-117.29300	-171.66500	-113.76900	163.45500	159.54500	164.39900	-152.91300	-89.62570	-158.17700	189.76800	50.10730	200.79200
-980.20800	-132.93500	-255.96000	-124.42500	226.13100	363.20800	216.96100	-117.27600	-171.64900	-113.75200	163.47100	159.56900	164.41500	-152.89400	-89.62060	-158.15700	189.78900	50.11960	200.81400
-980.10800	-132.91200	-255.92300	-124.40300	226.13900	363.22300	216.96900	-117.25900	-171.63200	-113.73500	163.48800	159.59300	164.43000	-152.87500	-89.61540	-158.13600	189.81000	50.13200	200.83600
-980.00800	-132.88900	-255.88500	-124.38100	226.14700	363.23900	216.97600	-117.24300	-171.61600	-113.71800	163.50400	159.61700	164.44600	-152.85500	-89.61030	-158.11600	189.83100	50.14440	200.85800
-979.90800	-132.86600	-255.84800	-124.35900	226.15500	363.25400	216.98400	-117.22600	-171.60000	-113.70100	163.52000	159.64000	164.46200	-152.83600	-89.60520	-158.09500	189.85200	50.15670	200.87900
-979.80800	-132.84200	-255.81100	-124.33700	226.16300	363.26900	216.99100	-117.20900	-171.58300	-113.68400	163.53700	159.66400	164.47800	-152.81600	-89.60000	-158.07500	189.87400	50.16910	200.90100
-979.70800	-132.81900	-255.77400	-124.31400	226.17100	363.28500	216.99900	-117.19300	-171.56700	-113.66800	163.55300	159.68800	164.49400	-152.79700	-89.59490	-158.05400	189.89500	50.18140	200.92300
-979.60800	-132.79600	-255.73700	-124.29200	226.17900	363.30000	217.00600	-117.17600	-171.55100	-113.65100	163.56900	159.71200	164.51000	-152.77800	-89.58980	-158.03400	189.91600	50.19380	200.94500
-979.50800	-132.77300	-255.70000	-124.27000	226.18700	363.31500	217.01400	-117.15900	-171.53400	-113.63400	163.58600	159.73600	164.52500	-152.75800	-89.58460	-158.01300	189.93700	50.20620	200.96700
-979.40800	-132.75000	-255.66300	-124.24800	226.19400	363.33100	217.02100	-117.14200	-171.51800	-113.61700	163.60200	159.76000	164.54100	-152.73900	-89.57950	-157.99200	189.95800	50.21860	200.98900
-979.30800	-132.72700	-255.62500	-124.22600	226.20200	363.34600	217.02800	-117.12600	-171.50200	-113.60000	163.61800	159.78400	164.55700	-152.71900	-89.57440	-157.97200	189.97900	50.23100	201.01000
-979.20800	-132.70400	-255.58800	-124.20300	226.21000	363.36100	217.03600	-117.10900	-171.48500	-113.58400	163.63500	159.80800	164.57300	-152.70000	-89.56920	-157.95100	190.00000	50.24340	201.03200
-979.10800	-132.68100	-255.55100	-124.18100	226.21800	363.37700	217.04300	-117.09200	-171.46900	-113.56700	163.65100	159.83200	164.58900	-152.68000	-89.56410	-157.93100	190.02100	50.25570	201.05400
-979.00800	-132.65700	-255.51400	-124.15900	226.22600	363.39200	217.05100	-117.07500	-171.45300	-113.55000	163.66700	159.85500	164.60500	-152.66100	-89.55900	-157.91000	190.04200	50.26810	201.07600
-978.90800	-132.63400	-255.47700	-124.13700	226.23400	363.40700	217.05800	-117.05900	-171.43600	-113.53300	163.68400	159.87900	164.62000	-152.64200	-89.55380	-157.89000	190.06400	50.28050	201.09800
-978.80800	-132.61100	-255.44000	-124.11500	226.24200	363.42300	217.06600	-117.04200	-171.42000	-113.51600	163.70000	159.90300	164.63600	-152.62200	-89.54870	-157.86900	190.08500	50.29290	201.12000
-978.70800	-132.58800	-255.40200	-124.09200	226.25000	363.43800	217.07300	-117.02500	-171.40400	-113.49900	163.71600	159.92700	164.65200	-152.60300	-89.54350	-157.84900	190.10600	50.30530	201.14200
-978.60800	-132.56500	-255.36500	-124.07000	226.25800	363.45400	217.08100	-117.00900	-171.38700	-113.48200	163.73300	159.95100	164.66800	-152.58300	-89.53840	-157.82800	190.12700	50.31780	201.16300
-978.50800	-132.54200	-255.32800	-124.04800	226.26600	363.46900	217.08800	-116.99200	-171.37100	-113.46600	163.74900	159.97500	164.68400	-152.56400	-89.53320	-157.80700	190.14800	50.33020	201.18500
-978.40800	-132.51900	-255.29100	-124.02600	226.27400	363.48400	217.09600	-116.97500	-171.35500	-113.44900	163.76500	159.99900	164.70000	-152.54400	-89.52810	-157.78700	190.16900	50.34260	201.20700
-978.30800	-132.49500	-255.25400	-124.00400	226.28200	363.50000	217.10300	-116.95800	-171.33800	-113.43200	163.78200	160.02300	164.71600	-152.52500	-89.52290	-157.76600	190.19000	50.35500	201.22900
-978.20800	-132.47200	-255.21700	-123.98100	226.29000	363.51500	217.11100	-116.94200	-171.32200	-113.41500	163.79800	160.04700	164.73100	-152.50500	-89.51780	-157.74600	190.21200	50.36740	201.25100
-978.10800	-132.44900	-255.17900	-123.95900	226.29800	363.53000	217.11800	-116.92500	-171.30500	-113.39800	163.81400	160.07100	164.74700	-152.48600	-89.51260	-157.72500	190.23300	50.37990	201.27300
-978.00800	-132.42600	-255.14200	-123.93700	226.30600	363.54600	217.12600	-116.90800	-171.28900	-113.38100	163.83100	160.09500	164.76300	-152.46700	-89.50750	-157.70400	190.25400	50.39230	201.29500
-977.90800	-132.40300	-255.10500	-123.91500	226.31400	363.56100	217.13300	-116.89100	-171.27300	-113.36500	163.84700	160.11900	164.77900	-152.44700	-89.50230	-157.68400	190.27500	50.40470	201.31700
-977.80800	-132.38000	-255.06800	-123.89300	226.32200	363.57700	217.14100	-116.87400	-171.25600	-113.34800	163.86400	160.14300	164.79500	-152.42800	-89.49720	-157.66300	190.29600	50.41720	201.33900
-977.70800	-132.35700	-255.03100	-123.87000	226.33000	363.59200	217.14800	-116.85800	-171.24000	-113.33100	163.88000	160.16700	164.81100	-152.40800	-89.49200	-157.64300	190.31800	50.42960	201.36100
-977.60800	-132.33300	-254.99300	-123.84800	226.33800	363.60800	217.15500	-116.84100	-171.22400	-113.31400	163.89600	160.19100	164.82700	-152.38900	-89.48690	-157.62200	190.33900	50.44210	201.38200
-977.50800	-132.31000	-254.95600	-123.82600	226.34600	363.62300	217.16300	-116.82400	-171.20700	-113.29700	163.91300	160.21500	164.84300	-152.36900	-89.48170	-157.60200	190.36000	50.45450	201.40400
-977.40800	-132.28700	-254.91900	-123.80400	226.35400	363.63800	217.17000	-116.80700	-171.19100	-113.28000	163.92900	160.23900	164.85900	-152.35000	-89.47650	-157.58100	190.38100	50.46700	201.42600
