time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
833.34400	-239.44500	-16.71520	-434.59800	-75.48070	-31.83370	-123.64900	-239.45400	-16.71780	-434.61300	-75.49910	-31.83950	-123.68100	-239.53500	-16.71670	-434.76200	-75.68250	-31.84130	-124.01900
833.44400	-239.45300	-16.71840	-434.61000	-75.47710	-31.83340	-123.64300	-239.46200	-16.72100	-434.62500	-75.49550	-31.83920	-123.67400	-239.54300	-16.72000	-434.77500	-75.67880	-31.84100	-124.01200
833.54400	-239.46000	-16.72170	-434.62300	-75.47340	-31.83320	-123.63600	-239.47000	-16.72430	-434.63800	-75.49190	-31.83890	-123.66700	-239.55000	-16.72320	-434.78800	-75.67520	-31.84080	-124.00600
833.64300	-239.46800	-16.72490	-434.63600	-75.46980	-31.83290	-123.63000	-239.47700	-16.72760	-434.65100	-75.48820	-31.83870	-123.66100	-239.55800	-16.72650	-434.80000	-75.67160	-31.84050	-123.99900
833.74300	-239.47600	-16.72820	-434.64800	-75.46620	-31.83270	-123.62300	-239.48500	-16.73080	-434.66300	-75.48460	-31.83840	-123.65400	-239.56600	-16.72980	-434.81300	-75.66800	-31.84030	-123.99300
833.84300	-239.48400	-16.73140	-434.66100	-75.46250	-31.83240	-123.61600	-239.49300	-16.73410	-434.67600	-75.48090	-31.83820	-123.64800	-239.57400	-16.73300	-434.82600	-75.66440	-31.84000	-123.98600
833.94300	-239.49100	-16.73470	-434.67300	-75.45890	-31.83220	-123.61000	-239.50100	-16.73730	-434.68800	-75.47730	-31.83790	-123.64100	-239.58100	-16.73630	-434.83800	-75.66080	-31.83980	-123.98000
834.04300	-239.49900	-16.73800	-434.68600	-75.45530	-31.83190	-123.60300	-239.50800	-16.74060	-434.70100	-75.47370	-31.83770	-123.63400	-239.58900	-16.73950	-434.85100	-75.65720	-31.83950	-123.97300
834.14300	-239.50700	-16.74120	-434.69900	-75.45160	-31.83160	-123.59700	-239.51600	-16.74380	-434.71400	-75.47010	-31.83740	-123.62800	-239.59700	-16.74280	-434.86400	-75.65360	-31.83920	-123.96700
834.24300	-239.51400	-16.74450	-434.71100	-75.44800	-31.83140	-123.59000	-239.52400	-16.74710	-434.72600	-75.46640	-31.83720	-123.62100	-239.60500	-16.74600	-434.87600	-75.65000	-31.83900	-123.96000
834.34300	-239.52200	-16.74770	-434.72400	-75.44440	-31.83110	-123.58300	-239.53100	-16.75030	-434.73900	-75.46280	-31.83690	-123.61500	-239.61200	-16.74930	-434.88900	-75.64640	-31.83870	-123.95300
834.44300	-239.53000	-16.75100	-434.73700	-75.44070	-31.83090	-123.57700	-239.53900	-16.75360	-434.75100	-75.45920	-31.83670	-123.60800	-239.62000	-16.75260	-434.90200	-75.64270	-31.83850	-123.94700
834.54300	-239.53800	-16.75420	-434.74900	-75.43710	-31.83060	-123.57000	-239.54700	-16.75690	-434.76400	-75.45550	-31.83640	-123.60200	-239.62800	-16.75580	-434.91500	-75.63910	-31.83820	-123.94000
834.64300	-239.54500	-16.75750	-434.76200	-75.43350	-31.83040	-123.56400	-239.55500	-16.76010	-434.77700	-75.45190	-31.83620	-123.59500	-239.63500	-16.75910	-434.92700	-75.63550	-31.83800	-123.93400
834.74300	-239.55300	-16.76070	-434.77400	-75.42980	-31.83010	-123.55700	-239.56200	-16.76340	-434.78900	-75.44830	-31.83590	-123.58800	-239.64300	-16.76230	-434.94000	-75.63190	-31.83770	-123.92700
834.84300	-239.56100	-16.76400	-434.78700	-75.42620	-31.82990	-123.55100	-239.57000	-16.76660	-434.80200	-75.44460	-31.83560	-123.58200	-239.65100	-16.76560	-434.95300	-75.62830	-31.83750	-123.92100
834.94300	-239.56900	-16.76720	-434.80000	-75.42260	-31.82960	-123.54400	-239.57800	-16.76990	-434.81500	-75.44100	-31.83540	-123.57500	-239.65900	-16.76880	-434.96500	-75.62470	-31.83720	-123.91400
835.04300	-239.57600	-16.77050	-434.81200	-75.41890	-31.82940	-123.53700	-239.58500	-16.77310	-434.82700	-75.43740	-31.83510	-123.56900	-239.66600	-16.77210	-434.97800	-75.62110	-31.83700	-123.90800
835.14300	-239.58400	-16.77370	-434.82500	-75.41530	-31.82910	-123.53100	-239.59300	-16.77640	-434.84000	-75.43380	-31.83490	-123.56200	-239.67400	-16.77530	-434.99100	-75.61750	-31.83670	-123.90100
835.24300	-239.59200	-16.77700	-434.83800	-75.41170	-31.82890	-123.52400	-239.60100	-16.77960	-434.85300	-75.43010	-31.83460	-123.55500	-239.68200	-16.77860	-435.00300	-75.61390	-31.83650	-123.89500
835.34300	-239.59900	-16.78030	-434.85000	-75.40800	-31.82860	-123.51800	-239.60900	-16.78290	-434.86500	-75.42650	-31.83440	-123.54900	-239.69000	-16.78190	-435.01600	-75.61020	-31.83620	-123.88800
835.44300	-239.60700	-16.78350	-434.86300	-75.40440	-31.82840	-123.51100	-239.61600	-16.78620	-434.87800	-75.42290	-31.83410	-123.54200	-239.69700	-16.78510	-435.02900	-75.60660	-31.83590	-123.88100
835.54300	-239.61500	-16.78680	-434.87500	-75.40080	-31.82810	-123.50400	-239.62400	-16.78940	-434.89000	-75.41930	-31.83390	-123.53600	-239.70500	-16.78840	-435.04100	-75.60300	-31.83570	-123.87500
835.64300	-239.62300	-16.79000	-434.88800	-75.39720	-31.82780	-123.49800	-239.63200	-16.79270	-434.90300	-75.41560	-31.83360	-123.52900	-239.71300	-16.79160	-435.05400	-75.59940	-31.83540	-123.86800
835.74300	-239.63000	-16.79330	-434.90100	-75.39350	-31.82760	-123.49100	-239.63900	-16.79590	-434.91600	-75.41200	-31.83340	-123.52200	-239.72100	-16.79490	-435.06700	-75.59580	-31.83520	-123.86200
835.84300	-239.63800	-16.79650	-434.91300	-75.38990	-31.82730	-123.48500	-239.64700	-16.79920	-434.92800	-75.40840	-31.83310	-123.51600	-239.72800	-16.79810	-435.07900	-75.59220	-31.83490	-123.85500
835.94300	-239.64600	-16.79980	-434.92600	-75.38630	-31.82710	-123.47800	-239.65500	-16.80240	-434.94100	-75.40480	-31.83290	-123.50900	-239.73600	-16.80140	-435.09200	-75.58860	-31.83470	-123.84900
836.04300	-239.65300	-16.80300	-434.93900	-75.38270	-31.82680	-123.47200	-239.66300	-16.80570	-434.95300	-75.40110	-31.83260	-123.50300	-239.74400	-16.80460	-435.10500	-75.58500	-31.83440	-123.84200
836.14300	-239.66100	-16.80630	-434.95100	-75.37900	-31.82660	-123.46500	-239.67000	-16.80900	-434.96600	-75.39750	-31.83230	-123.49600	-239.75100	-16.80790	-435.11800	-75.58140	-31.83420	-123.83600
836.24300	-239.66900	-16.80950	-434.96400	-75.37540	-31.82630	-123.45800	-239.67800	-16.81220	-434.97900	-75.39390	-31.83210	-123.49000	-239.75900	-16.81120	-435.13000	-75.57780	-31.83390	-123.82900
836.34300	-239.67700	-16.81280	-434.97600	-75.37180	-31.82610	-123.45200	-239.68600	-16.81550	-434.99100	-75.39030	-31.83180	-123.48300	-239.76700	-16.81440	-435.14300	-75.57420	-31.83370	-123.82300
836.44300	-239.68400	-16.81600	-434.98900	-75.36810	-31.82580	-123.44500	-239.69300	-16.81870	-435.00400	-75.38660	-31.83160	-123.47600	-239.77500	-16.81770	-435.15600	-75.57060	-31.83340	-123.81600
836.54300	-239.69200	-16.81930	-435.00200	-75.36450	-31.82560	-123.43900	-239.70100	-16.82200	-435.01700	-75.38300	-31.83130	-123.47000	-239.78200	-16.82090	-435.16800	-75.56700	-31.83320	-123.80900
836.64300	-239.70000	-16.82260	-435.01400	-75.36090	-31.82530	-123.43200	-239.70900	-16.82520	-435.02900	-75.37940	-31.83110	-123.46300	-239.79000	-16.82420	-435.18100	-75.56340	-31.83290	-123.80300
836.74300	-239.70700	-16.82580	-435.02700	-75.35730	-31.82510	-123.42500	-239.71700	-16.82850	-435.04200	-75.37570	-31.83080	-123.45700	-239.79800	-16.82740	-435.19400	-75.55980	-31.83270	-123.79600
836.84300	-239.71500	-16.82910	-435.04000	-75.35360	-31.82480	-123.41900	-239.72400	-16.83170	-435.05500	-75.37210	-31.83060	-123.45000	-239.80600	-16.83070	-435.20600	-75.55620	-31.83240	-123.79000
836.94300	-239.72300	-16.83230	-435.05200	-75.35000	-31.82450	-123.41200	-239.73200	-16.83500	-435.06700	-75.36850	-31.83030	-123.44400	-239.81300	-16.83400	-435.21900	-75.55260	-31.83210	-123.78300
837.04300	-239.73100	-16.83560	-435.06500	-75.34640	-31.82430	-123.40600	-239.74000	-16.83830	-435.08000	-75.36490	-31.83010	-123.43700	-239.82100	-16.83720	-435.23200	-75.54900	-31.83190	-123.77700
837.14300	-239.73800	-16.83880	-435.07700	-75.34280	-31.82400	-123.39900	-239.74700	-16.84150	-435.09200	-75.36130	-31.82980	-123.43000	-239.82900	-16.84050	-435.24400	-75.54540	-31.83160	-123.77000
837.24300	-239.74600	-16.84210	-435.09000	-75.33910	-31.82380	-123.39300	-239.75500	-16.84480	-435.10500	-75.35760	-31.82960	-123.42400	-239.83700	-16.84370	-435.25700	-75.54180	-31.83140	-123.76400
837.34300	-239.75400	-16.84530	-435.10300	-75.33550	-31.82350	-123.38600	-239.76300	-16.84800	-435.11800	-75.35400	-31.82930	-123.41700	-239.84400	-16.84700	-435.27000	-75.53820	-31.83110	-123.75700
837.44300	-239.76100	-16.84860	-435.11500	-75.33190	-31.82330	-123.37900	-239.77000	-16.85130	-435.13000	-75.35040	-31.82910	-123.41100	-239.85200	-16.85020	-435.28200	-75.53460	-31.83090	-123.75100
837.54300	-239.76900	-16.85180	-435.12800	-75.32830	-31.82300	-123.37300	-239.77800	-16.85450	-435.14300	-75.34670	-31.82880	-123.40400	-239.86000	-16.85350	-435.29500	-75.53090	-31.83060	-123.74400
837.64300	-239.77700	-16.85510	-435.14100	-75.32460	-31.82280	-123.36600	-239.78600	-16.85780	-435.15500	-75.34310	-31.82850	-123.39700	-239.86700	-16.85670	-435.30800	-75.52730	-31.83040	-123.73700
837.74200	-239.78500	-16.85830	-435.15300	-75.32100	-31.82250	-123.36000	-239.79400	-16.86100	-435.16800	-75.33950	-31.82830	-123.39100	-239.87500	-16.86000	-435.32000	-75.52370	-31.83010	-123.73100
837.84200	-239.79200	-16.86160	-435.16600	-75.31740	-31.82230	-123.35300	-239.80100	-16.86430	-435.18100	-75.33590	-31.82800	-123.38400	-239.88300	-16.86330	-435.33300	-75.52010	-31.82990	-123.72400
837.94200	-239.80000	-16.86490	-435.17800	-75.31380	-31.82200	-123.34600	-239.80900	-16.86760	-435.19300	-75.33220	-31.82780	-123.37800	-239.89100	-16.86650	-435.34600	-75.51650	-31.82960	-123.71800
838.04200	-239.80800	-16.86810	-435.19100	-75.31010	-31.82180	-123.34000	-239.81700	-16.87080	-435.20600	-75.32860	-31.82750	-123.37100	-239.89800	-16.86980	-435.35800	-75.51290	-31.82940	-123.71100
838.14200	-239.81500	-16.87140	-435.20400	-75.30650	-31.82150	-123.33300	-239.82400	-16.87410	-435.21900	-75.32500	-31.82730	-123.36500	-239.90600	-16.87300	-435.37100	-75.50930	-31.82910	-123.70500
838.24200	-239.82300	-16.87460	-435.21600	-75.30290	-31.82120	-123.32700	-239.83200	-16.87730	-435.23100	-75.32140	-31.82700	-123.35800	-239.91400	-16.87630	-435.38300	-75.50570	-31.82880	-123.69800
838.34200	-239.83100	-16.87790	-435.22900	-75.29930	-31.82100	-123.32000	-239.84000	-16.88060	-435.24400	-75.31770	-31.82680	-123.35100	-239.92100	-16.87950	-435.39600	-75.50210	-31.82860	-123.69200
838.44200	-239.83800	-16.88110	-435.24200	-75.29560	-31.82070	-123.31400	-239.84800	-16.88380	-435.25700	-75.31410	-31.82650	-123.34500	-239.92900	-16.88280	-435.40900	-75.49850	-31.82830	-123.68500
838.54200	-239.84600	-16.88440	-435.25400	-75.29200	-31.82050	-123.30700	-239.85500	-16.88710	-435.26900	-75.31050	-31.82630	-123.33800	-239.93700	-16.88600	-435.42100	-75.49490	-31.82810	-123.67900
838.64200	-239.85400	-16.88760	-435.26700	-75.28840	-31.82020	-123.30000	-239.86300	-16.89030	-435.28200	-75.30690	-31.82600	-123.33200	-239.94500	-16.88930	-435.43400	-75.49130	-31.82780	-123.67200
838.74200	-239.86200	-16.89090	-435.27900	-75.28480	-31.82000	-123.29400	-239.87100	-16.89360	-435.29400	-75.30330	-31.82580	-123.32500	-239.95200	-16.89260	-435.44700	-75.48770	-31.82760	-123.66600
838.84200	-239.86900	-16.89410	-435.29200	-75.28110	-31.81970	-123.28700	-239.87800	-16.89690	-435.30700	-75.29970	-31.82550	-123.31900	-239.96000	-16.89580	-435.45900	-75.48410	-31.82730	-123.65900
838.94200	-239.87700	-16.89740	-435.30500	-75.27750	-31.81950	-123.28100	-239.88600	-16.90010	-435.32000	-75.29600	-31.82520	-123.31200	-239.96800	-16.89910	-435.47200	-75.48050	-31.82710	-123.65300
839.04200	-239.88500	-16.90070	-435.31700	-75.27390	-31.81920	-123.27400	-239.89400	-16.90340	-435.33200	-75.29240	-31.82500	-123.30500	-239.97500	-16.90230	-435.48400	-75.47690	-31.82680	-123.64600
839.14200	-239.89200	-16.90390	-435.33000	-75.27030	-31.81890	-123.26800	-239.90100	-16.90660	-435.34500	-75.28880	-31.82470	-123.29900	-239.98300	-16.90560	-435.49700	-75.47330	-31.82660	-123.63900
839.24200	-239.90000	-16.90720	-435.34300	-75.26670	-31.81870	-123.26100	-239.90900	-16.90990	-435.35800	-75.28520	-31.82450	-123.29200	-239.99100	-16.90880	-435.51000	-75.46970	-31.82630	-123.63300
839.34200	-239.90800	-16.91040	-435.35500	-75.26300	-31.81840	-123.25400	-239.91700	-16.91310	-435.37000	-75.28160	-31.82420	-123.28600	-239.99900	-16.91210	-435.52200	-75.46610	-31.82610	-123.62600
839.44200	-239.91500	-16.91370	-435.36800	-75.25940	-31.81820	-123.24800	-239.92500	-16.91640	-435.38300	-75.27800	-31.82400	-123.27900	-240.00600	-16.91530	-435.53500	-75.46250	-31.82580	-123.62000
839.54200	-239.92300	-16.91690	-435.38000	-75.25580	-31.81790	-123.24100	-239.93200	-16.91960	-435.39500	-75.27430	-31.82370	-123.27300	-240.01400	-16.91860	-435.54800	-75.45890	-31.82550	-123.61300
839.64200	-239.93100	-16.92020	-435.39300	-75.25220	-31.81770	-123.23500	-239.94000	-16.92290	-435.40800	-75.27070	-31.82350	-123.26600	-240.02200	-16.92190	-435.56000	-75.45530	-31.82530	-123.60700
839.74200	-239.93800	-16.92340	-435.40600	-75.24860	-31.81740	-123.22800	-239.94800	-16.92610	-435.42100	-75.26710	-31.82320	-123.26000	-240.02900	-16.92510	-435.57300	-75.45170	-31.82500	-123.60000
839.84200	-239.94600	-16.92670	-435.41800	-75.24490	-31.81710	-123.22200	-239.95500	-16.92940	-435.43300	-75.26350	-31.82300	-123.25300	-240.03700	-16.92840	-435.58500	-75.44810	-31.82480	-123.59400
839.94200	-239.95400	-16.92990	-435.43100	-75.24130	-31.81690	-123.21500	-239.96300	-16.93260	-435.44600	-75.25990	-31.82270	-123.24600	-240.04500	-16.93160	-435.59800	-75.44450	-31.82450	-123.58700
840.04200	-239.96100	-16.93320	-435.44400	-75.23770	-31.81660	-123.20800	-239.97100	-16.93590	-435.45800	-75.25620	-31.82250	-123.24000	-240.05300	-16.93490	-435.61100	-75.44090	-31.82430	-123.58100
840.14200	-239.96900	-16.93640	-435.45600	-75.23410	-31.81640	-123.20200	-239.97800	-16.93920	-435.47100	-75.25260	-31.82220	-123.23300	-240.06000	-16.93810	-435.62300	-75.43730	-31.82400	-123.57400
840.24200	-239.97700	-16.93970	-435.46900	-75.23050	-31.81610	-123.19500	-239.98600	-16.94240	-435.48400	-75.24900	-31.82190	-123.22700	-240.06800	-16.94140	-435.63600	-75.43370	-31.82380	-123.56800
840.34200	-239.98500	-16.94300	-435.48100	-75.22690	-31.81590	-123.18900	-239.99400	-16.94570	-435.49600	-75.24540	-31.82170	-123.22000	-240.07600	-16.94460	-435.64900	-75.43010	-31.82350	-123.56100
840.44200	-239.99200	-16.94620	-435.49400	-75.22320	-31.81560	-123.18200	-240.00200	-16.94890	-435.50900	-75.24180	-31.82140	-123.21400	-240.08400	-16.94790	-435.66100	-75.42650	-31.82330	-123.55500
840.54200	-240.00000	-16.94950	-435.50700	-75.21960	-31.81530	-123.17600	-240.00900	-16.95220	-435.52200	-75.23820	-31.82120	-123.20700	-240.09100	-16.95110	-435.67400	-75.42300	-31.82300	-123.54800
840.64200	-240.00800	-16.95270	-435.51900	-75.21600	-31.81510	-123.16900	-240.01700	-16.95540	-435.53400	-75.23450	-31.82090	-123.20000	-240.09900	-16.95440	-435.68600	-75.41940	-31.82280	-123.54200
840.74200	-240.01500	-16.95600	-435.53200	-75.21240	-31.81480	-123.16300	-240.02500	-16.95870	-435.54700	-75.23090	-31.82070	-123.19400	-240.10700	-16.95760	-435.69900	-75.41580	-31.82250	-123.53500
840.84200	-240.02300	-16.95920	-435.54500	-75.20880	-31.81460	-123.15600	-240.03200	-16.96190	-435.56000	-75.22730	-31.82040	-123.18700	-240.11400	-16.96090	-435.71200	-75.41220	-31.82230	-123.52800
840.94200	-240.03100	-16.96250	-435.55700	-75.20510	-31.81430	-123.14900	-240.04000	-16.96520	-435.57200	-75.22370	-31.82020	-123.18100	-240.12200	-16.96420	-435.72400	-75.40860	-31.82200	-123.52200
841.04200	-240.03800	-16.96570	-435.57000	-75.20150	-31.81410	-123.14300	-240.04800	-16.96840	-435.58500	-75.22010	-31.81990	-123.17400	-240.13000	-16.96740	-435.73700	-75.40500	-31.82170	-123.51500
841.14200	-240.04600	-16.96900	-435.58200	-75.19790	-31.81380	-123.13600	-240.05500	-16.97170	-435.59700	-75.21640	-31.81960	-123.16800	-240.13800	-16.97070	-435.75000	-75.40140	-31.82150	-123.50900
841.24200	-240.05400	-16.97220	-435.59500	-75.19430	-31.81350	-123.13000	-240.06300	-16.97490	-435.61000	-75.21280	-31.81940	-123.16100	-240.14500	-16.97390	-435.76200	-75.39780	-31.82120	-123.50200
841.34200	-240.06100	-16.97550	-435.60800	-75.19070	-31.81330	-123.12300	-240.07100	-16.97820	-435.62300	-75.20920	-31.81910	-123.15400	-240.15300	-16.97720	-435.77500	-75.39420	-31.82100	-123.49600
841.44200	-240.06900	-16.97870	-435.62000	-75.18710	-31.81300	-123.11700	-240.07800	-16.98150	-435.63500	-75.20560	-31.81890	-123.14800	-240.16100	-16.98040	-435.78700	-75.39060	-31.82070	-123.48900
841.54200	-240.07700	-16.98200	-435.63300	-75.18340	-31.81280	-123.11000	-240.08600	-16.98470	-435.64800	-75.20200	-31.81860	-123.14100	-240.16800	-16.98370	-435.80000	-75.38700	-31.82050	-123.48300
841.64200	-240.08400	-16.98530	-435.64500	-75.17980	-31.81250	-123.10300	-240.09400	-16.98800	-435.66000	-75.19840	-31.81840	-123.13500	-240.17600	-16.98690	-435.81300	-75.38340	-31.82020	-123.47600
841.74200	-240.09200	-16.98850	-435.65800	-75.17620	-31.81230	-123.09700	-240.10100	-16.99120	-435.67300	-75.19470	-31.81810	-123.12800	-240.18400	-16.99020	-435.82500	-75.37980	-31.82000	-123.47000
841.84100	-240.10000	-16.99180	-435.67000	-75.17260	-31.81200	-123.09000	-240.10900	-16.99450	-435.68600	-75.19110	-31.81780	-123.12200	-240.19100	-16.99340	-435.83800	-75.37620	-31.81970	-123.46300
841.94100	-240.10800	-16.99500	-435.68300	-75.16900	-31.81170	-123.08400	-240.11700	-16.99770	-435.69800	-75.18750	-31.81760	-123.11500	-240.19900	-16.99670	-435.85100	-75.37260	-31.81950	-123.45700
842.04100	-240.11500	-16.99830	-435.69500	-75.16540	-31.81150	-123.07700	-240.12500	-17.00100	-435.71100	-75.18390	-31.81730	-123.10900	-240.20700	-16.99990	-435.86300	-75.36900	-31.81920	-123.45000
842.14100	-240.12300	-17.00150	-435.70800	-75.16170	-31.81120	-123.07100	-240.13200	-17.00420	-435.72300	-75.18030	-31.81710	-123.10200	-240.21500	-17.00320	-435.87600	-75.36540	-31.81900	-123.44400
842.24100	-240.13100	-17.00480	-435.72100	-75.15810	-31.81100	-123.06400	-240.14000	-17.00750	-435.73600	-75.17670	-31.81680	-123.09500	-240.22200	-17.00650	-435.88800	-75.36180	-31.81870	-123.43700
842.34100	-240.13800	-17.00800	-435.73300	-75.15450	-31.81070	-123.05800	-240.14800	-17.01070	-435.74800	-75.17310	-31.81660	-123.08900	-240.23000	-17.00970	-435.90100	-75.35820	-31.81840	-123.43100
842.44100	-240.14600	-17.01130	-435.74600	-75.15090	-31.81040	-123.05100	-240.15500	-17.01400	-435.76100	-75.16950	-31.81630	-123.08200	-240.23800	-17.01300	-435.91400	-75.35460	-31.81820	-123.42400
842.54100	-240.15400	-17.01450	-435.75800	-75.14730	-31.81020	-123.04400	-240.16300	-17.01730	-435.77400	-75.16580	-31.81600	-123.07600	-240.24500	-17.01620	-435.92600	-75.35100	-31.81790	-123.41800
842.64100	-240.16100	-17.01780	-435.77100	-75.14360	-31.80990	-123.03800	-240.17100	-17.02050	-435.78600	-75.16220	-31.81580	-123.06900	-240.25300	-17.01950	-435.93900	-75.34740	-31.81770	-123.41100
842.74100	-240.16900	-17.02100	-435.78300	-75.14000	-31.80970	-123.03100	-240.17800	-17.02380	-435.79900	-75.15860	-31.81550	-123.06300	-240.26100	-17.02270	-435.95200	-75.34380	-31.81740	-123.40500
842.84100	-240.17700	-17.02430	-435.79600	-75.13640	-31.80940	-123.02500	-240.18600	-17.02700	-435.81100	-75.15500	-31.81530	-123.05600	-240.26900	-17.02600	-435.96400	-75.34020	-31.81720	-123.39800
842.94100	-240.18400	-17.02760	-435.80900	-75.13280	-31.80920	-123.01800	-240.19400	-17.03030	-435.82400	-75.15140	-31.81500	-123.05000	-240.27600	-17.02920	-435.97700	-75.33670	-31.81690	-123.39200
843.04100	-240.19200	-17.03080	-435.82100	-75.12920	-31.80890	-123.01200	-240.20100	-17.03350	-435.83600	-75.14780	-31.81480	-123.04300	-240.28400	-17.03250	-435.98900	-75.33310	-31.81670	-123.38500
843.14100	-240.20000	-17.03410	-435.83400	-75.12560	-31.80860	-123.00500	-240.20900	-17.03680	-435.84900	-75.14420	-31.81450	-123.03600	-240.29200	-17.03570	-436.00200	-75.32950	-31.81640	-123.37800
843.24100	-240.20700	-17.03730	-435.84600	-75.12200	-31.80840	-122.99900	-240.21700	-17.04000	-435.86100	-75.14060	-31.81420	-123.03000	-240.29900	-17.03900	-436.01500	-75.32590	-31.81620	-123.37200
843.34100	-240.21500	-17.04060	-435.85900	-75.11840	-31.80810	-122.99200	-240.22400	-17.04330	-435.87400	-75.13700	-31.81400	-123.02300	-240.30700	-17.04220	-436.02700	-75.32230	-31.81590	-123.36500
843.44100	-240.22300	-17.04380	-435.87100	-75.11480	-31.80790	-122.98500	-240.23200	-17.04650	-435.88700	-75.13330	-31.81370	-123.01700	-240.31500	-17.04550	-436.04000	-75.31870	-31.81570	-123.35900
843.54100	-240.23100	-17.04710	-435.88400	-75.11120	-31.80760	-122.97900	-240.24000	-17.04980	-435.89900	-75.12970	-31.81350	-123.01000	-240.32200	-17.04880	-436.05300	-75.31510	-31.81540	-123.35200
843.64100	-240.23800	-17.05030	-435.89600	-75.10750	-31.80740	-122.97200	-240.24800	-17.05300	-435.91200	-75.12610	-31.81320	-123.00400	-240.33000	-17.05200	-436.06500	-75.31150	-31.81510	-123.34600
843.74100	-240.24600	-17.05360	-435.90900	-75.10390	-31.80710	-122.96600	-240.25500	-17.05630	-435.92400	-75.12250	-31.81300	-122.99700	-240.33800	-17.05530	-436.07800	-75.30800	-31.81490	-123.33900
843.84100	-240.25400	-17.05680	-435.92200	-75.10030	-31.80680	-122.95900	-240.26300	-17.05960	-435.93700	-75.11890	-31.81270	-122.99100	-240.34600	-17.05850	-436.09000	-75.30440	-31.81460	-123.33300
843.94100	-240.26100	-17.06010	-435.93400	-75.09670	-31.80660	-122.95300	-240.27100	-17.06280	-435.94900	-75.11530	-31.81240	-122.98400	-240.35300	-17.06180	-436.10300	-75.30080	-31.81440	-123.32600
844.04100	-240.26900	-17.06330	-435.94700	-75.09310	-31.80630	-122.94600	-240.27800	-17.06610	-435.96200	-75.11170	-31.81220	-122.97800	-240.36100	-17.06500	-436.11600	-75.29720	-31.81410	-123.32000
844.14100	-240.27700	-17.06660	-435.95900	-75.08950	-31.80610	-122.94000	-240.28600	-17.06930	-435.97500	-75.10810	-31.81190	-122.97100	-240.36900	-17.06830	-436.12800	-75.29360	-31.81390	-123.31300
844.24100	-240.28400	-17.06990	-435.97200	-75.08590	-31.80580	-122.93300	-240.29400	-17.07260	-435.98700	-75.10450	-31.81170	-122.96400	-240.37600	-17.07150	-436.14100	-75.29000	-31.81360	-123.30700
844.34100	-240.29200	-17.07310	-435.98400	-75.08230	-31.80560	-122.92600	-240.30100	-17.07580	-436.00000	-75.10090	-31.81140	-122.95800	-240.38400	-17.07480	-436.15400	-75.28640	-31.81340	-123.30000
844.44100	-240.30000	-17.07640	-435.99700	-75.07870	-31.80530	-122.92000	-240.30900	-17.07910	-436.01200	-75.09720	-31.81120	-122.95100	-240.39200	-17.07800	-436.16600	-75.28280	-31.81310	-123.29400
844.54100	-240.30700	-17.07960	-436.01000	-75.07510	-31.80500	-122.91300	-240.31700	-17.08230	-436.02500	-75.09360	-31.81090	-122.94500	-240.39900	-17.08130	-436.17900	-75.27930	-31.81290	-123.28700
844.64100	-240.31500	-17.08290	-436.02200	-75.07140	-31.80480	-122.90700	-240.32400	-17.08560	-436.03700	-75.09000	-31.81060	-122.93800	-240.40700	-17.08450	-436.19100	-75.27570	-31.81260	-123.28100
844.74100	-240.32300	-17.08610	-436.03500	-75.06780	-31.80450	-122.90000	-240.33200	-17.08880	-436.05000	-75.08640	-31.81040	-122.93200	-240.41500	-17.08780	-436.20400	-75.27210	-31.81240	-123.27400
844.84100	-240.33000	-17.08940	-436.04700	-75.06420	-31.80430	-122.89400	-240.34000	-17.09210	-436.06200	-75.08280	-31.81010	-122.92500	-240.42300	-17.09110	-436.21700	-75.26850	-31.81210	-123.26800
844.94100	-240.33800	-17.09260	-436.06000	-75.06060	-31.80400	-122.88700	-240.34700	-17.09530	-436.07500	-75.07920	-31.80990	-122.91900	-240.43000	-17.09430	-436.22900	-75.26490	-31.81190	-123.26100
845.04100	-240.34600	-17.09590	-436.07200	-75.05700	-31.80380	-122.88100	-240.35500	-17.09860	-436.08800	-75.07560	-31.80960	-122.91200	-240.43800	-17.09760	-436.24200	-75.26130	-31.81160	-123.25500
845.14100	-240.35400	-17.09910	-436.08500	-75.05340	-31.80350	-122.87400	-240.36300	-17.10190	-436.10000	-75.07200	-31.80940	-122.90500	-240.44600	-17.10080	-436.25500	-75.25770	-31.81130	-123.24800
845.24100	-240.36100	-17.10240	-436.09700	-75.04980	-31.80320	-122.86700	-240.37000	-17.10510	-436.11300	-75.06840	-31.80910	-122.89900	-240.45300	-17.10410	-436.26700	-75.25410	-31.81110	-123.24200
845.34100	-240.36900	-17.10560	-436.11000	-75.04620	-31.80300	-122.86100	-240.37800	-17.10840	-436.12500	-75.06470	-31.80880	-122.89200	-240.46100	-17.10730	-436.28000	-75.25050	-31.81080	-123.23500
845.44100	-240.37700	-17.10890	-436.12300	-75.04250	-31.80270	-122.85400	-240.38600	-17.11160	-436.13800	-75.06110	-31.80860	-122.88600	-240.46900	-17.11060	-436.29200	-75.24700	-31.81060	-123.22900
