time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
692.87800	-220.25100	-11.81300	-437.87400	-71.63720	-31.76970	-138.61900	-220.25600	-11.81470	-437.88400	-71.64990	-31.77410	-138.64400	-220.30800	-11.81350	-437.98700	-71.79000	-31.77380	-138.92400
692.97800	-220.25900	-11.81620	-437.88800	-71.63370	-31.76950	-138.61300	-220.26300	-11.81790	-437.89800	-71.64640	-31.77390	-138.63700	-220.31500	-11.81680	-438.00100	-71.78660	-31.77370	-138.91700
693.07800	-220.26600	-11.81950	-437.90300	-71.63020	-31.76930	-138.60600	-220.27100	-11.82120	-437.91200	-71.64290	-31.77370	-138.63000	-220.32200	-11.82000	-438.01500	-71.78310	-31.77350	-138.91000
693.17800	-220.27300	-11.82270	-437.91700	-71.62680	-31.76910	-138.59900	-220.27800	-11.82440	-437.92700	-71.63950	-31.77350	-138.62400	-220.33000	-11.82330	-438.02900	-71.77970	-31.77330	-138.90300
693.27800	-220.28100	-11.82600	-437.93100	-71.62330	-31.76890	-138.59200	-220.28500	-11.82770	-437.94100	-71.63600	-31.77330	-138.61700	-220.33700	-11.82650	-438.04400	-71.77620	-31.77310	-138.89600
693.37800	-220.28800	-11.82920	-437.94500	-71.61980	-31.76870	-138.58500	-220.29300	-11.83090	-437.95500	-71.63250	-31.77320	-138.61000	-220.34400	-11.82980	-438.05800	-71.77280	-31.77290	-138.89000
693.47800	-220.29500	-11.83250	-437.95900	-71.61640	-31.76850	-138.57800	-220.30000	-11.83420	-437.96900	-71.62910	-31.77300	-138.60300	-220.35200	-11.83300	-438.07200	-71.76930	-31.77270	-138.88300
693.57800	-220.30300	-11.83570	-437.97300	-71.61290	-31.76840	-138.57100	-220.30700	-11.83740	-437.98300	-71.62560	-31.77280	-138.59600	-220.35900	-11.83630	-438.08600	-71.76590	-31.77250	-138.87600
693.67800	-220.31000	-11.83900	-437.98800	-71.60940	-31.76820	-138.56400	-220.31500	-11.84070	-437.99800	-71.62210	-31.77260	-138.58900	-220.36600	-11.83950	-438.10000	-71.76240	-31.77240	-138.86900
693.77800	-220.31700	-11.84220	-438.00200	-71.60600	-31.76800	-138.55700	-220.32200	-11.84390	-438.01200	-71.61860	-31.77240	-138.58200	-220.37400	-11.84280	-438.11500	-71.75900	-31.77220	-138.86200
693.87800	-220.32500	-11.84550	-438.01600	-71.60250	-31.76780	-138.55000	-220.32900	-11.84720	-438.02600	-71.61520	-31.77220	-138.57500	-220.38100	-11.84600	-438.12900	-71.75550	-31.77200	-138.85500
693.97800	-220.33200	-11.84870	-438.03000	-71.59900	-31.76760	-138.54400	-220.33700	-11.85040	-438.04000	-71.61170	-31.77200	-138.56800	-220.38800	-11.84930	-438.14300	-71.75210	-31.77180	-138.84800
694.07800	-220.33900	-11.85200	-438.04400	-71.59560	-31.76740	-138.53700	-220.34400	-11.85370	-438.05400	-71.60820	-31.77190	-138.56100	-220.39600	-11.85250	-438.15700	-71.74860	-31.77160	-138.84200
694.17800	-220.34600	-11.85520	-438.05900	-71.59210	-31.76720	-138.53000	-220.35100	-11.85690	-438.06800	-71.60480	-31.77170	-138.55500	-220.40300	-11.85580	-438.17100	-71.74520	-31.77140	-138.83500
694.27800	-220.35400	-11.85850	-438.07300	-71.58860	-31.76700	-138.52300	-220.35900	-11.86020	-438.08300	-71.60130	-31.77150	-138.54800	-220.41000	-11.85900	-438.18500	-71.74180	-31.77120	-138.82800
694.37800	-220.36100	-11.86170	-438.08700	-71.58520	-31.76690	-138.51600	-220.36600	-11.86340	-438.09700	-71.59780	-31.77130	-138.54100	-220.41800	-11.86230	-438.20000	-71.73830	-31.77100	-138.82100
694.47700	-220.36800	-11.86500	-438.10100	-71.58170	-31.76670	-138.50900	-220.37300	-11.86670	-438.11100	-71.59440	-31.77110	-138.53400	-220.42500	-11.86550	-438.21400	-71.73490	-31.77090	-138.81400
694.57700	-220.37600	-11.86820	-438.11500	-71.57820	-31.76650	-138.50200	-220.38100	-11.86990	-438.12500	-71.59090	-31.77090	-138.52700	-220.43300	-11.86880	-438.22800	-71.73140	-31.77070	-138.80700
694.67700	-220.38300	-11.87150	-438.13000	-71.57470	-31.76630	-138.49500	-220.38800	-11.87320	-438.13900	-71.58740	-31.77070	-138.52000	-220.44000	-11.87200	-438.24200	-71.72800	-31.77050	-138.80000
694.77700	-220.39000	-11.87470	-438.14400	-71.57130	-31.76610	-138.48800	-220.39500	-11.87640	-438.15400	-71.58400	-31.77050	-138.51300	-220.44700	-11.87530	-438.25600	-71.72450	-31.77030	-138.79400
694.87700	-220.39800	-11.87800	-438.15800	-71.56780	-31.76590	-138.48200	-220.40300	-11.87970	-438.16800	-71.58050	-31.77040	-138.50600	-220.45400	-11.87850	-438.27100	-71.72110	-31.77010	-138.78700
694.97700	-220.40500	-11.88120	-438.17200	-71.56430	-31.76570	-138.47500	-220.41000	-11.88290	-438.18200	-71.57710	-31.77020	-138.49900	-220.46200	-11.88180	-438.28500	-71.71760	-31.76990	-138.78000
695.07700	-220.41200	-11.88440	-438.18600	-71.56090	-31.76560	-138.46800	-220.41700	-11.88620	-438.19600	-71.57360	-31.77000	-138.49300	-220.46900	-11.88500	-438.29900	-71.71420	-31.76970	-138.77300
695.17700	-220.42000	-11.88770	-438.20000	-71.55740	-31.76540	-138.46100	-220.42500	-11.88940	-438.21000	-71.57010	-31.76980	-138.48600	-220.47600	-11.88830	-438.31300	-71.71070	-31.76960	-138.76600
695.27700	-220.42700	-11.89090	-438.21500	-71.55390	-31.76520	-138.45400	-220.43200	-11.89270	-438.22500	-71.56670	-31.76960	-138.47900	-220.48400	-11.89150	-438.32700	-71.70730	-31.76940	-138.75900
695.37700	-220.43400	-11.89420	-438.22900	-71.55050	-31.76500	-138.44700	-220.43900	-11.89590	-438.23900	-71.56320	-31.76940	-138.47200	-220.49100	-11.89480	-438.34200	-71.70380	-31.76920	-138.75300
695.47700	-220.44200	-11.89740	-438.24300	-71.54700	-31.76480	-138.44000	-220.44600	-11.89910	-438.25300	-71.55970	-31.76920	-138.46500	-220.49800	-11.89800	-438.35600	-71.70040	-31.76900	-138.74600
695.57700	-220.44900	-11.90070	-438.25700	-71.54360	-31.76460	-138.43300	-220.45400	-11.90240	-438.26700	-71.55630	-31.76910	-138.45800	-220.50600	-11.90130	-438.37000	-71.69690	-31.76880	-138.73900
695.67700	-220.45600	-11.90390	-438.27100	-71.54010	-31.76440	-138.42600	-220.46100	-11.90560	-438.28100	-71.55280	-31.76890	-138.45100	-220.51300	-11.90450	-438.38400	-71.69350	-31.76860	-138.73200
695.77700	-220.46300	-11.90720	-438.28600	-71.53660	-31.76420	-138.42000	-220.46800	-11.90890	-438.29500	-71.54940	-31.76870	-138.44400	-220.52000	-11.90780	-438.39800	-71.69000	-31.76840	-138.72500
695.87700	-220.47100	-11.91040	-438.30000	-71.53320	-31.76410	-138.41300	-220.47600	-11.91210	-438.31000	-71.54590	-31.76850	-138.43700	-220.52800	-11.91100	-438.41200	-71.68660	-31.76830	-138.71800
695.97700	-220.47800	-11.91370	-438.31400	-71.52970	-31.76390	-138.40600	-220.48300	-11.91540	-438.32400	-71.54240	-31.76830	-138.43100	-220.53500	-11.91430	-438.42700	-71.68320	-31.76810	-138.71100
696.07700	-220.48500	-11.91690	-438.32800	-71.52630	-31.76370	-138.39900	-220.49000	-11.91860	-438.33800	-71.53900	-31.76810	-138.42400	-220.54200	-11.91750	-438.44100	-71.67970	-31.76790	-138.70500
696.17700	-220.49300	-11.92020	-438.34200	-71.52280	-31.76350	-138.39200	-220.49800	-11.92190	-438.35200	-71.53550	-31.76790	-138.41700	-220.55000	-11.92080	-438.45500	-71.67630	-31.76770	-138.69800
696.27700	-220.50000	-11.92340	-438.35600	-71.51930	-31.76330	-138.38500	-220.50500	-11.92510	-438.36600	-71.53210	-31.76780	-138.41000	-220.55700	-11.92400	-438.46900	-71.67280	-31.76750	-138.69100
696.37700	-220.50700	-11.92670	-438.37000	-71.51590	-31.76310	-138.37800	-220.51200	-11.92840	-438.38000	-71.52860	-31.76760	-138.40300	-220.56400	-11.92730	-438.48300	-71.66940	-31.76730	-138.68400
696.47700	-220.51500	-11.92990	-438.38400	-71.51240	-31.76290	-138.37100	-220.52000	-11.93160	-438.39500	-71.52510	-31.76740	-138.39600	-220.57200	-11.93050	-438.49800	-71.66590	-31.76710	-138.67700
696.57700	-220.52200	-11.93320	-438.39900	-71.50890	-31.76280	-138.36400	-220.52700	-11.93490	-438.40900	-71.52170	-31.76720	-138.38900	-220.57900	-11.93380	-438.51200	-71.66250	-31.76690	-138.67000
696.67700	-220.52900	-11.93640	-438.41300	-71.50550	-31.76260	-138.35800	-220.53400	-11.93810	-438.42300	-71.51820	-31.76700	-138.38200	-220.58600	-11.93700	-438.52600	-71.65910	-31.76680	-138.66400
696.77700	-220.53700	-11.93970	-438.42700	-71.50200	-31.76240	-138.35100	-220.54200	-11.94140	-438.43700	-71.51470	-31.76680	-138.37600	-220.59400	-11.94030	-438.54000	-71.65560	-31.76660	-138.65700
696.87700	-220.54400	-11.94290	-438.44100	-71.49860	-31.76220	-138.34400	-220.54900	-11.94460	-438.45100	-71.51130	-31.76660	-138.36900	-220.60100	-11.94350	-438.55400	-71.65220	-31.76640	-138.65000
696.97700	-220.55100	-11.94620	-438.45500	-71.49510	-31.76200	-138.33700	-220.55600	-11.94790	-438.46500	-71.50780	-31.76640	-138.36200	-220.60800	-11.94680	-438.56900	-71.64870	-31.76620	-138.64300
697.07700	-220.55900	-11.94940	-438.46900	-71.49160	-31.76180	-138.33000	-220.56300	-11.95110	-438.47900	-71.50440	-31.76630	-138.35500	-220.61600	-11.95000	-438.58300	-71.64530	-31.76600	-138.63600
697.17700	-220.56600	-11.95270	-438.48300	-71.48820	-31.76160	-138.32300	-220.57100	-11.95440	-438.49300	-71.50090	-31.76610	-138.34800	-220.62300	-11.95320	-438.59700	-71.64190	-31.76580	-138.62900
697.27700	-220.57300	-11.95590	-438.49700	-71.48470	-31.76150	-138.31600	-220.57800	-11.95760	-438.50800	-71.49740	-31.76590	-138.34100	-220.63000	-11.95650	-438.61100	-71.63840	-31.76560	-138.62200
697.37700	-220.58000	-11.95920	-438.51200	-71.48130	-31.76130	-138.30900	-220.58500	-11.96090	-438.52200	-71.49400	-31.76570	-138.33400	-220.63800	-11.95970	-438.62500	-71.63500	-31.76550	-138.61600
697.47700	-220.58800	-11.96240	-438.52600	-71.47780	-31.76110	-138.30300	-220.59300	-11.96410	-438.53600	-71.49050	-31.76550	-138.32700	-220.64500	-11.96300	-438.63900	-71.63150	-31.76530	-138.60900
697.57700	-220.59500	-11.96560	-438.54000	-71.47430	-31.76090	-138.29600	-220.60000	-11.96740	-438.55000	-71.48710	-31.76530	-138.32100	-220.65200	-11.96620	-438.65400	-71.62810	-31.76510	-138.60200
697.67700	-220.60200	-11.96890	-438.55400	-71.47090	-31.76070	-138.28900	-220.60700	-11.97060	-438.56400	-71.48360	-31.76510	-138.31400	-220.66000	-11.96950	-438.66800	-71.62470	-31.76490	-138.59500
697.77700	-220.61000	-11.97210	-438.56800	-71.46740	-31.76050	-138.28200	-220.61500	-11.97390	-438.57800	-71.48010	-31.76500	-138.30700	-220.66700	-11.97270	-438.68200	-71.62120	-31.76470	-138.58800
697.87700	-220.61700	-11.97540	-438.58200	-71.46400	-31.76030	-138.27500	-220.62200	-11.97710	-438.59200	-71.47670	-31.76480	-138.30000	-220.67400	-11.97600	-438.69600	-71.61780	-31.76450	-138.58100
697.97700	-220.62400	-11.97860	-438.59600	-71.46050	-31.76010	-138.26800	-220.62900	-11.98040	-438.60600	-71.47320	-31.76460	-138.29300	-220.68200	-11.97920	-438.71000	-71.61430	-31.76430	-138.57500
698.07700	-220.63200	-11.98190	-438.61100	-71.45700	-31.76000	-138.26100	-220.63700	-11.98360	-438.62100	-71.46980	-31.76440	-138.28600	-220.68900	-11.98250	-438.72500	-71.61090	-31.76410	-138.56800
698.17700	-220.63900	-11.98510	-438.62500	-71.45360	-31.75980	-138.25400	-220.64400	-11.98690	-438.63500	-71.46630	-31.76420	-138.27900	-220.69600	-11.98570	-438.73900	-71.60750	-31.76400	-138.56100
698.27700	-220.64600	-11.98840	-438.63900	-71.45010	-31.75960	-138.24800	-220.65100	-11.99010	-438.64900	-71.46290	-31.76400	-138.27200	-220.70400	-11.98900	-438.75300	-71.60400	-31.76380	-138.55400
698.37700	-220.65400	-11.99160	-438.65300	-71.44660	-31.75940	-138.24100	-220.65900	-11.99340	-438.66300	-71.45940	-31.76380	-138.26600	-220.71100	-11.99220	-438.76700	-71.60060	-31.76360	-138.54700
698.47700	-220.66100	-11.99490	-438.66700	-71.44320	-31.75920	-138.23400	-220.66600	-11.99660	-438.67700	-71.45590	-31.76360	-138.25900	-220.71800	-11.99550	-438.78100	-71.59720	-31.76340	-138.54000
698.57600	-220.66800	-11.99810	-438.68100	-71.43970	-31.75900	-138.22700	-220.67300	-11.99990	-438.69100	-71.45250	-31.76350	-138.25200	-220.72600	-11.99870	-438.79600	-71.59370	-31.76320	-138.53400
698.67600	-220.67600	-12.00140	-438.69500	-71.43630	-31.75880	-138.22000	-220.68000	-12.00310	-438.70500	-71.44900	-31.76330	-138.24500	-220.73300	-12.00200	-438.81000	-71.59030	-31.76300	-138.52700
698.77600	-220.68300	-12.00460	-438.70900	-71.43280	-31.75860	-138.21300	-220.68800	-12.00640	-438.71900	-71.44560	-31.76310	-138.23800	-220.74000	-12.00520	-438.82400	-71.58680	-31.76280	-138.52000
698.87600	-220.69000	-12.00790	-438.72400	-71.42940	-31.75840	-138.20600	-220.69500	-12.00960	-438.73400	-71.44210	-31.76290	-138.23100	-220.74800	-12.00850	-438.83800	-71.58340	-31.76270	-138.51300
698.97600	-220.69700	-12.01110	-438.73800	-71.42590	-31.75830	-138.19900	-220.70200	-12.01290	-438.74800	-71.43870	-31.76270	-138.22400	-220.75500	-12.01170	-438.85200	-71.58000	-31.76250	-138.50600
699.07600	-220.70500	-12.01440	-438.75200	-71.42250	-31.75810	-138.19300	-220.71000	-12.01610	-438.76200	-71.43520	-31.76250	-138.21700	-220.76200	-12.01500	-438.86600	-71.57650	-31.76230	-138.49900
699.17600	-220.71200	-12.01760	-438.76600	-71.41900	-31.75790	-138.18600	-220.71700	-12.01940	-438.77600	-71.43180	-31.76230	-138.21100	-220.77000	-12.01820	-438.88100	-71.57310	-31.76210	-138.49300
699.27600	-220.71900	-12.02090	-438.78000	-71.41560	-31.75770	-138.17900	-220.72400	-12.02260	-438.79000	-71.42830	-31.76220	-138.20400	-220.77700	-12.02150	-438.89500	-71.56960	-31.76190	-138.48600
699.37600	-220.72700	-12.02410	-438.79400	-71.41210	-31.75750	-138.17200	-220.73200	-12.02590	-438.80400	-71.42490	-31.76200	-138.19700	-220.78400	-12.02470	-438.90900	-71.56620	-31.76170	-138.47900
699.47600	-220.73400	-12.02740	-438.80800	-71.40860	-31.75730	-138.16500	-220.73900	-12.02910	-438.81800	-71.42140	-31.76180	-138.19000	-220.79200	-12.02800	-438.92300	-71.56280	-31.76150	-138.47200
699.57600	-220.74100	-12.03060	-438.82200	-71.40520	-31.75710	-138.15800	-220.74600	-12.03230	-438.83200	-71.41800	-31.76160	-138.18300	-220.79900	-12.03120	-438.93700	-71.55930	-31.76140	-138.46500
699.67600	-220.74900	-12.03390	-438.83600	-71.40170	-31.75690	-138.15100	-220.75400	-12.03560	-438.84700	-71.41450	-31.76140	-138.17600	-220.80600	-12.03450	-438.95200	-71.55590	-31.76120	-138.45800
699.77600	-220.75600	-12.03710	-438.85100	-71.39830	-31.75670	-138.14400	-220.76100	-12.03880	-438.86100	-71.41100	-31.76120	-138.16900	-220.81300	-12.03770	-438.96600	-71.55250	-31.76100	-138.45200
699.87600	-220.76300	-12.04040	-438.86500	-71.39480	-31.75650	-138.13800	-220.76800	-12.04210	-438.87500	-71.40760	-31.76100	-138.16300	-220.82100	-12.04100	-438.98000	-71.54900	-31.76080	-138.44500
699.97600	-220.77100	-12.04360	-438.87900	-71.39140	-31.75640	-138.13100	-220.77500	-12.04530	-438.88900	-71.40410	-31.76080	-138.15600	-220.82800	-12.04420	-438.99400	-71.54560	-31.76060	-138.43800
700.07600	-220.77800	-12.04680	-438.89300	-71.38790	-31.75620	-138.12400	-220.78300	-12.04860	-438.90300	-71.40070	-31.76070	-138.14900	-220.83500	-12.04750	-439.00800	-71.54220	-31.76040	-138.43100
700.17600	-220.78500	-12.05010	-438.90700	-71.38450	-31.75600	-138.11700	-220.79000	-12.05180	-438.91700	-71.39720	-31.76050	-138.14200	-220.84300	-12.05070	-439.02300	-71.53870	-31.76020	-138.42400
700.27600	-220.79300	-12.05330	-438.92100	-71.38100	-31.75580	-138.11000	-220.79700	-12.05510	-438.93100	-71.39380	-31.76030	-138.13500	-220.85000	-12.05390	-439.03700	-71.53530	-31.76000	-138.41700
700.37600	-220.80000	-12.05660	-438.93500	-71.37760	-31.75560	-138.10300	-220.80500	-12.05830	-438.94500	-71.39030	-31.76010	-138.12800	-220.85700	-12.05720	-439.05100	-71.53190	-31.75990	-138.41100
700.47600	-220.80700	-12.05980	-438.94900	-71.37410	-31.75540	-138.09600	-220.81200	-12.06160	-438.96000	-71.38690	-31.75990	-138.12100	-220.86500	-12.06040	-439.06500	-71.52840	-31.75970	-138.40400
700.57600	-220.81400	-12.06310	-438.96400	-71.37060	-31.75520	-138.09000	-220.81900	-12.06480	-438.97400	-71.38340	-31.75970	-138.11500	-220.87200	-12.06370	-439.07900	-71.52500	-31.75950	-138.39700
700.67600	-220.82200	-12.06630	-438.97800	-71.36720	-31.75500	-138.08300	-220.82700	-12.06810	-438.98800	-71.38000	-31.75950	-138.10800	-220.87900	-12.06690	-439.09300	-71.52160	-31.75930	-138.39000
700.77600	-220.82900	-12.06960	-438.99200	-71.36370	-31.75480	-138.07600	-220.83400	-12.07130	-439.00200	-71.37650	-31.75930	-138.10100	-220.88700	-12.07020	-439.10700	-71.51810	-31.75910	-138.38300
700.87600	-220.83600	-12.07280	-439.00600	-71.36030	-31.75460	-138.06900	-220.84100	-12.07460	-439.01600	-71.37310	-31.75910	-138.09400	-220.89400	-12.07340	-439.12100	-71.51470	-31.75890	-138.37700
700.97600	-220.84400	-12.07610	-439.02000	-71.35680	-31.75450	-138.06200	-220.84800	-12.07780	-439.03000	-71.36960	-31.75890	-138.08700	-220.90100	-12.07670	-439.13600	-71.51130	-31.75870	-138.37000
701.07600	-220.85100	-12.07930	-439.03400	-71.35340	-31.75430	-138.05500	-220.85600	-12.08110	-439.04400	-71.36610	-31.75880	-138.08000	-220.90900	-12.07990	-439.15000	-71.50780	-31.75860	-138.36300
701.17600	-220.85800	-12.08260	-439.04800	-71.34990	-31.75410	-138.04800	-220.86300	-12.08430	-439.05800	-71.36270	-31.75860	-138.07300	-220.91600	-12.08320	-439.16400	-71.50440	-31.75840	-138.35600
701.27600	-220.86600	-12.08580	-439.06200	-71.34650	-31.75390	-138.04200	-220.87000	-12.08760	-439.07300	-71.35920	-31.75840	-138.06600	-220.92300	-12.08640	-439.17800	-71.50100	-31.75820	-138.34900
701.37600	-220.87300	-12.08910	-439.07700	-71.34300	-31.75370	-138.03500	-220.87800	-12.09080	-439.08700	-71.35580	-31.75820	-138.06000	-220.93000	-12.08970	-439.19200	-71.49760	-31.75800	-138.34200
701.47600	-220.88000	-12.09230	-439.09100	-71.33960	-31.75350	-138.02800	-220.88500	-12.09410	-439.10100	-71.35240	-31.75800	-138.05300	-220.93800	-12.09290	-439.20600	-71.49410	-31.75780	-138.33600
701.57600	-220.88700	-12.09560	-439.10500	-71.33610	-31.75330	-138.02100	-220.89200	-12.09730	-439.11500	-71.34890	-31.75780	-138.04600	-220.94500	-12.09620	-439.22000	-71.49070	-31.75760	-138.32900
701.67600	-220.89500	-12.09880	-439.11900	-71.33260	-31.75310	-138.01400	-220.90000	-12.10060	-439.12900	-71.34550	-31.75760	-138.03900	-220.95200	-12.09940	-439.23400	-71.48730	-31.75740	-138.32200
701.77600	-220.90200	-12.10210	-439.13300	-71.32920	-31.75290	-138.00700	-220.90700	-12.10380	-439.14300	-71.34200	-31.75740	-138.03200	-220.96000	-12.10270	-439.24900	-71.48380	-31.75720	-138.31500
701.87600	-220.90900	-12.10530	-439.14700	-71.32580	-31.75270	-138.00000	-220.91400	-12.10710	-439.15700	-71.33860	-31.75720	-138.02500	-220.96700	-12.10590	-439.26300	-71.48040	-31.75710	-138.30800
701.97600	-220.91700	-12.10860	-439.16100	-71.32230	-31.75260	-137.99300	-220.92100	-12.11030	-439.17100	-71.33510	-31.75700	-138.01800	-220.97400	-12.10920	-439.27700	-71.47700	-31.75690	-138.30200
702.07600	-220.92400	-12.11180	-439.17600	-71.31890	-31.75240	-137.98700	-220.92900	-12.11350	-439.18600	-71.33170	-31.75690	-138.01200	-220.98200	-12.11240	-439.29100	-71.47350	-31.75670	-138.29500
702.17600	-220.93100	-12.11510	-439.19000	-71.31540	-31.75220	-137.98000	-220.93600	-12.11680	-439.20000	-71.32820	-31.75670	-138.00500	-220.98900	-12.11570	-439.30500	-71.47010	-31.75650	-138.28800
702.27600	-220.93800	-12.11830	-439.20400	-71.31200	-31.75200	-137.97300	-220.94300	-12.12000	-439.21400	-71.32480	-31.75650	-137.99800	-220.99600	-12.11890	-439.31900	-71.46670	-31.75630	-138.28100
702.37600	-220.94600	-12.12160	-439.21800	-71.30850	-31.75180	-137.96600	-220.95100	-12.12330	-439.22800	-71.32130	-31.75630	-137.99100	-221.00400	-12.12220	-439.33300	-71.46320	-31.75610	-138.27400
702.47600	-220.95300	-12.12480	-439.23200	-71.30510	-31.75160	-137.95900	-220.95800	-12.12650	-439.24200	-71.31790	-31.75610	-137.98400	-221.01100	-12.12540	-439.34700	-71.45980	-31.75590	-138.26700
702.57600	-220.96000	-12.12810	-439.24600	-71.30160	-31.75140	-137.95200	-220.96500	-12.12980	-439.25600	-71.31440	-31.75590	-137.97700	-221.01800	-12.12870	-439.36200	-71.45640	-31.75580	-138.26100
702.67500	-220.96800	-12.13130	-439.26000	-71.29820	-31.75120	-137.94500	-220.97200	-12.13300	-439.27000	-71.31100	-31.75570	-137.97100	-221.02600	-12.13190	-439.37600	-71.45290	-31.75560	-138.25400
702.77500	-220.97500	-12.13450	-439.27400	-71.29470	-31.75100	-137.93900	-220.98000	-12.13630	-439.28400	-71.30750	-31.75550	-137.96400	-221.03300	-12.13510	-439.39000	-71.44950	-31.75540	-138.24700
702.87500	-220.98200	-12.13780	-439.28900	-71.29130	-31.75080	-137.93200	-220.98700	-12.13950	-439.29900	-71.30410	-31.75530	-137.95700	-221.04000	-12.13840	-439.40400	-71.44610	-31.75520	-138.24000
702.97500	-220.98900	-12.14100	-439.30300	-71.28780	-31.75060	-137.92500	-220.99400	-12.14280	-439.31300	-71.30070	-31.75510	-137.95000	-221.04700	-12.14160	-439.41800	-71.44260	-31.75500	-138.23300
703.07500	-220.99700	-12.14430	-439.31700	-71.28440	-31.75050	-137.91800	-221.00200	-12.14600	-439.32700	-71.29720	-31.75500	-137.94300	-221.05500	-12.14490	-439.43200	-71.43920	-31.75480	-138.22700
703.17500	-221.00400	-12.14750	-439.33100	-71.28090	-31.75030	-137.91100	-221.00900	-12.14930	-439.34100	-71.29380	-31.75480	-137.93600	-221.06200	-12.14810	-439.44600	-71.43580	-31.75460	-138.22000
703.27500	-221.01100	-12.15080	-439.34500	-71.27750	-31.75010	-137.90400	-221.01600	-12.15250	-439.35500	-71.29030	-31.75460	-137.92900	-221.06900	-12.15140	-439.46000	-71.43240	-31.75440	-138.21300
703.37500	-221.01900	-12.15400	-439.35900	-71.27410	-31.74990	-137.89800	-221.02400	-12.15580	-439.36900	-71.28690	-31.75440	-137.92300	-221.07700	-12.15460	-439.47500	-71.42890	-31.75430	-138.20600
703.47500	-221.02600	-12.15730	-439.37300	-71.27060	-31.74970	-137.89100	-221.03100	-12.15900	-439.38300	-71.28340	-31.75420	-137.91600	-221.08400	-12.15790	-439.48900	-71.42550	-31.75410	-138.19900
703.57500	-221.03300	-12.16050	-439.38700	-71.26720	-31.74950	-137.88400	-221.03800	-12.16230	-439.39700	-71.28000	-31.75400	-137.90900	-221.09100	-12.16110	-439.50300	-71.42210	-31.75390	-138.19200
703.67500	-221.04000	-12.16380	-439.40100	-71.26370	-31.74930	-137.87700	-221.04500	-12.16550	-439.41200	-71.27650	-31.75380	-137.90200	-221.09900	-12.16440	-439.51700	-71.41870	-31.75370	-138.18600
703.77500	-221.04800	-12.16700	-439.41600	-71.26030	-31.74910	-137.87000	-221.05300	-12.16880	-439.42600	-71.27310	-31.75360	-137.89500	-221.10600	-12.16760	-439.53100	-71.41520	-31.75350	-138.17900
703.87500	-221.05500	-12.17030	-439.43000	-71.25680	-31.74890	-137.86300	-221.06000	-12.17200	-439.44000	-71.26960	-31.75340	-137.88800	-221.11300	-12.17090	-439.54500	-71.41180	-31.75330	-138.17200
703.97500	-221.06200	-12.17350	-439.44400	-71.25340	-31.74870	-137.85600	-221.06700	-12.17530	-439.45400	-71.26620	-31.75320	-137.88100	-221.12100	-12.17410	-439.55900	-71.40840	-31.75310	-138.16500
704.07500	-221.07000	-12.17680	-439.45800	-71.24990	-31.74860	-137.85000	-221.07500	-12.17850	-439.46800	-71.26270	-31.75300	-137.87500	-221.12800	-12.17740	-439.57300	-71.40500	-31.75290	-138.15800
704.17500	-221.07700	-12.18000	-439.47200	-71.24650	-31.74840	-137.84300	-221.08200	-12.18170	-439.48200	-71.25930	-31.75290	-137.86800	-221.13500	-12.18060	-439.58800	-71.40150	-31.75270	-138.15200
704.27500	-221.08400	-12.18330	-439.48600	-71.24300	-31.74820	-137.83600	-221.08900	-12.18500	-439.49600	-71.25590	-31.75270	-137.86100	-221.14200	-12.18390	-439.60200	-71.39810	-31.75250	-138.14500
704.37500	-221.09100	-12.18650	-439.50000	-71.23960	-31.74800	-137.82900	-221.09600	-12.18820	-439.51000	-71.25240	-31.75250	-137.85400	-221.15000	-12.18710	-439.61600	-71.39470	-31.75240	-138.13800
704.47500	-221.09900	-12.18970	-439.51400	-71.23610	-31.74780	-137.82200	-221.10400	-12.19150	-439.52500	-71.24900	-31.75230	-137.84700	-221.15700	-12.19040	-439.63000	-71.39130	-31.75220	-138.13100
704.57500	-221.10600	-12.19300	-439.52900	-71.23270	-31.74760	-137.81500	-221.11100	-12.19470	-439.53900	-71.24550	-31.75210	-137.84000	-221.16400	-12.19360	-439.64400	-71.38780	-31.75200	-138.12400
704.67500	-221.11300	-12.19620	-439.54300	-71.22920	-31.74740	-137.80900	-221.11800	-12.19800	-439.55300	-71.24210	-31.75190	-137.83400	-221.17200	-12.19680	-439.65800	-71.38440	-31.75180	-138.11800
704.77500	-221.12000	-12.19950	-439.55700	-71.22580	-31.74720	-137.80200	-221.12600	-12.20120	-439.56700	-71.23860	-31.75170	-137.82700	-221.17900	-12.20010	-439.67200	-71.38100	-31.75160	-138.11100
704.87500	-221.12800	-12.20270	-439.57100	-71.22240	-31.74700	-137.79500	-221.13300	-12.20450	-439.58100	-71.23520	-31.75150	-137.82000	-221.18600	-12.20330	-439.68600	-71.37760	-31.75140	-138.10400
704.97500	-221.13500	-12.20600	-439.58500	-71.21890	-31.74680	-137.78800	-221.14000	-12.20770	-439.59500	-71.23180	-31.75130	-137.81300	-221.19300	-12.20660	-439.70100	-71.37420	-31.75120	-138.09700
